costo,tiempo
7740, 5364
11228, 2281
11228, 2281
7740, 5364
10664, 2536
9285, 2659
8929, 3222
7831, 4383
8254, 3752
8254, 3752
8929, 3222
8984, 2750
10828, 2361
11187, 2303
7831, 4383
8095, 3901
9285, 2659
7831, 4142
9119, 2666
10664, 2536
8085, 4046
10751, 2431
8095, 3901
10751, 2431
7870, 4098
10828, 2361
9008, 2727
9119, 2666
7984, 4087
11187, 2303
9008, 2727
8036, 4048
8025, 4085
8984, 2750
7857, 4128
7984, 4087
7857, 4128
7870, 4098
7831, 4142
8036, 4048
8025, 4085
8085, 4046
7740, 5364
11228, 2281
8254, 3752
8929, 3222
7831, 4383
9285, 2659
10664, 2536
8095, 3901
10751, 2431
10828, 2361
9119, 2666
11187, 2303
9008, 2727
8984, 2750
7984, 4087
7857, 4128
7870, 4098
7831, 4142
8036, 4048
8025, 4085
8085, 4046
7740, 5364
11228, 2281
8254, 3752
8929, 3222
7831, 4383
9285, 2659
10664, 2536
8095, 3901
10751, 2431
10828, 2361
9119, 2666
11187, 2303
9008, 2727
8984, 2750
7984, 4087
7857, 4128
7870, 4098
7831, 4142
8036, 4048
8025, 4085
8085, 4046
7740, 5364
11228, 2281
8254, 3752
8929, 3222
7831, 4383
9285, 2659
10664, 2536
8095, 3901
10751, 2431
10828, 2361
9119, 2666
11187, 2303
9008, 2727
8984, 2750
7984, 4087
7857, 4128
