costo,tiempo
13054, 4634
17044, 3053
13054, 4634
17044, 3053
15231, 3165
13265, 3848
13626, 3604
17019, 3156
15231, 3165
13626, 3604
13277, 3834
13277, 3834
17022, 3067
17035, 3054
17022, 3067
17019, 3156
17035, 3054
17044, 3053
13054, 4634
15231, 3165
13626, 3604
13277, 3834
17022, 3067
17019, 3156
17035, 3054
13054, 4634
17044, 3053
15231, 3165
13626, 3604
13277, 3834
17022, 3067
17019, 3156
17035, 3054
13054, 4634
17044, 3053
15231, 3165
13626, 3604
13277, 3834
17022, 3067
17019, 3156
17035, 3054
17044, 3053
13054, 4634
15231, 3165
13626, 3604
13277, 3834
17022, 3067
17019, 3156
17035, 3054
13054, 4634
17044, 3053
13626, 3604
13277, 3834
17022, 3067
17019, 3156
17035, 3054
17044, 3053
13054, 4634
13277, 3834
13626, 3604
17019, 3156
17022, 3067
17035, 3054
17044, 3053
13054, 4634
13277, 3834
13626, 3604
17019, 3156
17022, 3067
17035, 3054
13054, 4634
17044, 3053
13277, 3834
13626, 3604
17019, 3156
17022, 3067
17035, 3054
17044, 3053
13054, 4634
13277, 3834
17019, 3156
13626, 3604
17022, 3067
17035, 3054
13054, 4634
17044, 3053
13277, 3834
17022, 3067
17035, 3054
13054, 4634
17044, 3053
13277, 3834
17022, 3067
17035, 3054
17044, 3053
13054, 4634
13277, 3834
17035, 3054
17044, 3053
13054, 4634
