costo,tiempo
12791, 1908
10194, 6841
12791, 1908
10194, 6841
10756, 5865
12664, 2223
12664, 2223
10756, 5865
10343, 6203
10511, 5886
10247, 6565
10247, 6565
10343, 6203
10507, 5961
10507, 5961
10511, 5886
10194, 6841
12791, 1908
12664, 2223
10756, 5865
10247, 6565
10343, 6203
10507, 5961
10194, 6841
12791, 1908
12664, 2223
10756, 5865
10247, 6565
10343, 6203
10507, 5961
10194, 6841
12791, 1908
12664, 2223
10756, 5865
10247, 6565
10343, 6203
10507, 5961
10194, 6841
12791, 1908
12664, 2223
10756, 5865
10247, 6565
10343, 6203
10507, 5961
10194, 6841
12791, 1908
12664, 2223
10756, 5865
10247, 6565
10343, 6203
10507, 5961
12791, 1908
12664, 2223
10756, 5865
10247, 6565
10507, 5961
12791, 1908
12664, 2223
10247, 6565
10507, 5961
12791, 1908
12664, 2223
10247, 6565
10507, 5961
12791, 1908
12664, 2223
10247, 6565
10507, 5961
12791, 1908
12664, 2223
10247, 6565
10507, 5961
12791, 1908
12664, 2223
10247, 6565
10507, 5961
12791, 1908
12664, 2223
10247, 6565
10507, 5961
12791, 1908
12664, 2223
10247, 6565
10507, 5961
12791, 1908
12664, 2223
10247, 6565
10507, 5961
12791, 1908
12664, 2223
10247, 6565
10507, 5961
12791, 1908
12664, 2223
10247, 6565
10507, 5961
12791, 1908
12664, 2223
10247, 6565
10507, 5961
