costo,tiempo
13365, 2416
12278, 4350
12278, 4350
13365, 2416
12999, 3489
12999, 3489
12570, 4197
12570, 4197
13286, 2783
13142, 3072
13142, 3072
13271, 3036
12462, 4274
12462, 4274
13286, 2989
12362, 4344
12362, 4344
13271, 3036
13286, 2989
13365, 2416
12999, 3489
12570, 4197
13142, 3072
12462, 4274
12362, 4344
13286, 2989
13271, 3036
13365, 2416
12999, 3489
12570, 4197
13142, 3072
12362, 4344
13286, 2989
13271, 3036
13365, 2416
12999, 3489
12570, 4197
13142, 3072
12362, 4344
13286, 2989
13271, 3036
13365, 2416
12999, 3489
12570, 4197
13142, 3072
12362, 4344
13286, 2989
13271, 3036
13365, 2416
12999, 3489
12570, 4197
13142, 3072
12362, 4344
13286, 2989
13271, 3036
13365, 2416
12999, 3489
12570, 4197
13142, 3072
12362, 4344
13286, 2989
13271, 3036
13365, 2416
12999, 3489
13142, 3072
12362, 4344
13286, 2989
13271, 3036
13365, 2416
12999, 3489
13142, 3072
12362, 4344
13286, 2989
13271, 3036
13365, 2416
12999, 3489
13142, 3072
12362, 4344
13286, 2989
13271, 3036
13365, 2416
12999, 3489
13142, 3072
13286, 2989
12362, 4344
13271, 3036
13365, 2416
12999, 3489
13142, 3072
13286, 2989
12362, 4344
13365, 2416
12999, 3489
13142, 3072
13286, 2989
12362, 4344
12362, 4344
13142, 3072
13365, 2416
13142, 3072
