costo,tiempo
21796, 2273
9428, 2873
9428, 2873
21796, 2273
10061, 2521
19357, 2432
9667, 2859
9894, 2664
19364, 2356
9894, 2664
21721, 2278
10061, 2521
19357, 2432
21721, 2278
19364, 2356
9667, 2859
9428, 2873
21796, 2273
9894, 2664
10061, 2521
19357, 2432
21721, 2278
9667, 2859
9428, 2873
21796, 2273
9894, 2664
10061, 2521
19357, 2432
21721, 2278
9667, 2859
9428, 2873
21796, 2273
9894, 2664
10061, 2521
19357, 2432
21721, 2278
9667, 2859
21796, 2273
9428, 2873
9894, 2664
21721, 2278
10061, 2521
19357, 2432
9667, 2859
9428, 2873
21796, 2273
9894, 2664
21721, 2278
10061, 2521
19357, 2432
9667, 2859
21796, 2273
9894, 2664
21721, 2278
10061, 2521
19357, 2432
9667, 2859
21796, 2273
9894, 2664
21721, 2278
10061, 2521
19357, 2432
9667, 2859
9894, 2664
21721, 2278
9667, 2859
10061, 2521
19357, 2432
9894, 2664
21721, 2278
9667, 2859
10061, 2521
19357, 2432
21721, 2278
9667, 2859
10061, 2521
19357, 2432
21721, 2278
9667, 2859
10061, 2521
19357, 2432
9667, 2859
21721, 2278
10061, 2521
19357, 2432
9667, 2859
21721, 2278
10061, 2521
19357, 2432
9667, 2859
21721, 2278
10061, 2521
19357, 2432
9667, 2859
21721, 2278
10061, 2521
19357, 2432
9667, 2859
21721, 2278
10061, 2521
