costo,tiempo
9353, 7528
11635, 2269
11635, 2269
9353, 7528
9414, 7354
9625, 3103
10370, 2848
10890, 2525
9414, 7354
9625, 3103
11621, 2302
11416, 2310
10356, 2880
10151, 2889
11056, 2415
11261, 2406
9996, 2985
9791, 2993
10890, 2525
10370, 2848
10137, 2922
11402, 2343
9777, 3026
9668, 3040
11042, 2448
10933, 2462
10029, 2936
11294, 2357
10919, 2495
9654, 3073
11275, 2374
10010, 2952
9654, 3073
10919, 2495
11294, 2357
10029, 2936
10010, 2952
11275, 2374
10137, 2922
9668, 3040
10933, 2462
9777, 3026
11042, 2448
11402, 2343
11056, 2415
10151, 2889
9791, 2993
9996, 2985
10356, 2880
11416, 2310
11621, 2302
11261, 2406
11635, 2269
9353, 7528
9414, 7354
9625, 3103
10890, 2525
10370, 2848
9654, 3073
10919, 2495
11294, 2357
10029, 2936
11275, 2374
10137, 2922
9668, 3040
10933, 2462
11042, 2448
9777, 3026
11402, 2343
11056, 2415
10151, 2889
9791, 2993
9996, 2985
10356, 2880
11416, 2310
11261, 2406
11621, 2302
11635, 2269
9353, 7528
9414, 7354
9625, 3103
10890, 2525
10370, 2848
9654, 3073
10919, 2495
11294, 2357
10029, 2936
10137, 2922
9668, 3040
10933, 2462
11042, 2448
9777, 3026
11402, 2343
11056, 2415
10151, 2889
9791, 2993
9996, 2985
10356, 2880
11416, 2310
11621, 2302
