costo,tiempo
14925, 7111
22514, 4029
22514, 4029
14925, 7111
16160, 4029
15544, 5205
15544, 5205
14984, 6203
15593, 4321
14964, 6241
15750, 4144
14984, 6203
15750, 4144
16160, 4029
15613, 4283
15613, 4283
15593, 4321
14964, 6241
22514, 4029
14925, 7111
15544, 5205
14984, 6203
15750, 4144
16160, 4029
15613, 4283
15593, 4321
14964, 6241
22514, 4029
14925, 7111
15544, 5205
14984, 6203
15750, 4144
16160, 4029
15613, 4283
15593, 4321
14964, 6241
14925, 7111
22514, 4029
15544, 5205
14984, 6203
15750, 4144
16160, 4029
15613, 4283
15593, 4321
14964, 6241
22514, 4029
14925, 7111
15544, 5205
14984, 6203
15750, 4144
16160, 4029
15613, 4283
15593, 4321
14964, 6241
14925, 7111
22514, 4029
15544, 5205
14984, 6203
15750, 4144
16160, 4029
15613, 4283
15593, 4321
14964, 6241
14925, 7111
22514, 4029
14984, 6203
15750, 4144
16160, 4029
15613, 4283
15593, 4321
14964, 6241
22514, 4029
14925, 7111
14984, 6203
15750, 4144
16160, 4029
15613, 4283
15593, 4321
14964, 6241
14925, 7111
14984, 6203
15750, 4144
16160, 4029
15613, 4283
15593, 4321
14964, 6241
14925, 7111
14984, 6203
15750, 4144
16160, 4029
15613, 4283
14964, 6241
15593, 4321
16160, 4029
14984, 6203
15750, 4144
15613, 4283
14964, 6241
15593, 4321
16160, 4029
