costo,tiempo
9458, 2289
9054, 3900
9054, 3900
9458, 2289
9326, 2360
9186, 3763
9136, 3786
9326, 2360
9186, 3763
9458, 2289
9054, 3900
9326, 2360
9186, 3763
9054, 3900
9458, 2289
9186, 3763
9326, 2360
9458, 2289
9054, 3900
9186, 3763
9326, 2360
9054, 3900
9458, 2289
9186, 3763
9326, 2360
9054, 3900
9458, 2289
9186, 3763
9326, 2360
9054, 3900
9458, 2289
9186, 3763
9326, 2360
9054, 3900
9458, 2289
9186, 3763
9326, 2360
9054, 3900
9458, 2289
9186, 3763
9326, 2360
9186, 3763
9186, 3763
9186, 3763
9186, 3763
9186, 3763
9186, 3763
9326, 2360
9186, 3763
9186, 3763
9326, 2360
9186, 3763
9326, 2360
9186, 3763
9186, 3763
9326, 2360
9326, 2360
9186, 3763
9186, 3763
9326, 2360
9186, 3763
9326, 2360
9326, 2360
9326, 2360
9326, 2360
9186, 3763
9186, 3763
9458, 2289
9186, 3763
9458, 2289
9186, 3763
9186, 3763
9186, 3763
9186, 3763
9186, 3763
9458, 2289
9186, 3763
9458, 2289
9458, 2289
9186, 3763
9326, 2360
9186, 3763
9326, 2360
9186, 3763
9326, 2360
9326, 2360
9326, 2360
9186, 3763
9186, 3763
9186, 3763
9186, 3763
9326, 2360
9186, 3763
9186, 3763
9326, 2360
9186, 3763
9458, 2289
9326, 2360
9326, 2360
9186, 3763
