costo,tiempo
13795, 10168
24067, 4447
24067, 4447
13795, 10168
16042, 4839
14594, 7763
14635, 6506
14840, 5333
14001, 8995
14594, 7763
16042, 4839
14001, 8995
14799, 5925
13959, 9587
14799, 5925
14635, 6506
13837, 9664
14840, 5333
13837, 9664
13959, 9587
24067, 4447
13795, 10168
14594, 7763
16042, 4839
14001, 8995
14799, 5925
14635, 6506
14840, 5333
13837, 9664
13959, 9587
24067, 4447
13795, 10168
16042, 4839
14001, 8995
14799, 5925
14635, 6506
14840, 5333
13837, 9664
13959, 9587
24067, 4447
13795, 10168
16042, 4839
14001, 8995
14635, 6506
14799, 5925
14840, 5333
13959, 9587
13795, 10168
24067, 4447
16042, 4839
14001, 8995
14635, 6506
14799, 5925
13959, 9587
14840, 5333
13795, 10168
24067, 4447
16042, 4839
14001, 8995
14635, 6506
14799, 5925
13959, 9587
14840, 5333
24067, 4447
13795, 10168
16042, 4839
14001, 8995
14635, 6506
14799, 5925
13959, 9587
14840, 5333
24067, 4447
13795, 10168
16042, 4839
14001, 8995
14635, 6506
14799, 5925
13959, 9587
14840, 5333
13795, 10168
24067, 4447
16042, 4839
14001, 8995
14635, 6506
14799, 5925
13959, 9587
14840, 5333
24067, 4447
13795, 10168
16042, 4839
14001, 8995
14635, 6506
14799, 5925
13959, 9587
14840, 5333
24067, 4447
13795, 10168
16042, 4839
14001, 8995
14635, 6506
