costo,tiempo
9600, 3966
10831, 2283
9600, 3966
10831, 2283
9680, 3344
9788, 2804
10424, 2366
9616, 3936
10771, 2289
10348, 2580
10185, 2749
10236, 2601
9941, 2783
10062, 2772
9941, 2783
10424, 2366
10062, 2772
9788, 2804
10771, 2289
10348, 2580
9616, 3936
10185, 2749
10236, 2601
10831, 2283
9600, 3966
9941, 2783
10424, 2366
10062, 2772
9788, 2804
10771, 2289
9616, 3936
10185, 2749
10236, 2601
9600, 3966
10831, 2283
9941, 2783
10424, 2366
10062, 2772
9788, 2804
9616, 3936
10185, 2749
10236, 2601
10831, 2283
9600, 3966
10424, 2366
10236, 2601
9616, 3936
9788, 2804
9941, 2783
10062, 2772
10185, 2749
9600, 3966
10424, 2366
10236, 2601
9616, 3936
9788, 2804
9941, 2783
10062, 2772
10185, 2749
9600, 3966
10424, 2366
10236, 2601
9616, 3936
9788, 2804
9941, 2783
10062, 2772
10185, 2749
9600, 3966
10424, 2366
10236, 2601
9616, 3936
9788, 2804
9941, 2783
10062, 2772
10185, 2749
9600, 3966
10236, 2601
10424, 2366
9616, 3936
9788, 2804
9941, 2783
10062, 2772
10185, 2749
9600, 3966
10236, 2601
10424, 2366
9616, 3936
9788, 2804
9941, 2783
10062, 2772
10185, 2749
9600, 3966
10236, 2601
10424, 2366
9616, 3936
9788, 2804
9941, 2783
10062, 2772
10185, 2749
9600, 3966
