costo,tiempo
14626, 2445
7908, 3598
14626, 2445
7908, 3598
8000, 2985
13771, 2662
7993, 3048
8000, 2985
13771, 2662
14619, 2502
13778, 2605
13778, 2605
14619, 2502
7993, 3048
14626, 2445
8000, 2985
13771, 2662
13778, 2605
14619, 2502
7993, 3048
7993, 3048
14626, 2445
8000, 2985
13771, 2662
13778, 2605
14619, 2502
7993, 3048
14626, 2445
8000, 2985
13771, 2662
13778, 2605
14619, 2502
7993, 3048
14626, 2445
8000, 2985
13771, 2662
13778, 2605
14619, 2502
7993, 3048
14626, 2445
8000, 2985
13771, 2662
13778, 2605
14619, 2502
14626, 2445
7993, 3048
8000, 2985
13771, 2662
13778, 2605
14619, 2502
14626, 2445
7993, 3048
8000, 2985
13771, 2662
13778, 2605
14626, 2445
8000, 2985
13771, 2662
13778, 2605
14626, 2445
8000, 2985
13771, 2662
13778, 2605
14626, 2445
8000, 2985
13771, 2662
13778, 2605
14626, 2445
8000, 2985
13771, 2662
13778, 2605
8000, 2985
13771, 2662
13778, 2605
13778, 2605
8000, 2985
13771, 2662
13778, 2605
8000, 2985
13771, 2662
13778, 2605
8000, 2985
13771, 2662
13778, 2605
8000, 2985
13771, 2662
13778, 2605
8000, 2985
13771, 2662
13778, 2605
13771, 2662
13778, 2605
13771, 2662
13778, 2605
13771, 2662
13778, 2605
13771, 2662
13778, 2605
13771, 2662
13778, 2605
