costo,tiempo
22769, 3742
13436, 7360
13436, 7360
22769, 3742
18692, 4756
21966, 4552
18692, 4756
14837, 5269
14784, 6215
14602, 6926
16490, 5156
14888, 5208
16385, 5161
22275, 4354
22503, 3862
14723, 6414
13704, 6981
16490, 5156
13555, 7143
14723, 6414
21966, 4552
13698, 7131
13458, 7317
14773, 6238
22135, 4364
22101, 4471
22634, 3824
22503, 3862
22009, 4474
14602, 6926
22275, 4354
22634, 3824
16385, 5161
14837, 5269
13458, 7317
14888, 5208
13704, 6981
13555, 7143
14784, 6215
14773, 6238
22135, 4364
22009, 4474
22101, 4471
13698, 7131
22769, 3742
13436, 7360
18692, 4756
16490, 5156
14723, 6414
21966, 4552
22503, 3862
14602, 6926
22275, 4354
22634, 3824
16385, 5161
13458, 7317
14888, 5208
13704, 6981
13555, 7143
14784, 6215
14773, 6238
22135, 4364
22009, 4474
22101, 4471
13698, 7131
22769, 3742
18692, 4756
16490, 5156
14723, 6414
21966, 4552
22503, 3862
14602, 6926
22275, 4354
22634, 3824
16385, 5161
14888, 5208
13458, 7317
14784, 6215
13555, 7143
14773, 6238
22135, 4364
22009, 4474
22101, 4471
13698, 7131
22769, 3742
18692, 4756
16490, 5156
14723, 6414
21966, 4552
14602, 6926
22503, 3862
22275, 4354
22634, 3824
16385, 5161
14888, 5208
13458, 7317
14784, 6215
13555, 7143
14773, 6238
22009, 4474
