costo,tiempo
6048, 2148
6935, 1534
6048, 2148
6634, 1584
6634, 1584
6048, 2148
6634, 1584
6048, 2148
6634, 1584
6048, 2148
6048, 2148
6048, 2148
6048, 2148
6048, 2148
6048, 2148
6048, 2148
6048, 2148
6048, 2148
6048, 2148
6048, 2148
6048, 2148
6048, 2148
6048, 2148
6634, 1584
6048, 2148
6048, 2148
6634, 1584
6048, 2148
6634, 1584
6634, 1584
6048, 2148
6048, 2148
6634, 1584
6048, 2148
6048, 2148
6048, 2148
6634, 1584
6048, 2148
6048, 2148
6048, 2148
6048, 2148
6634, 1584
6634, 1584
6634, 1584
6048, 2148
6048, 2148
6048, 2148
6048, 2148
6634, 1584
6048, 2148
6634, 1584
6048, 2148
6634, 1584
6048, 2148
6048, 2148
6048, 2148
6048, 2148
6048, 2148
6048, 2148
6634, 1584
6634, 1584
6634, 1584
6634, 1584
6048, 2148
6048, 2148
6048, 2148
6048, 2148
6048, 2148
6048, 2148
6048, 2148
6634, 1584
6634, 1584
6634, 1584
6048, 2148
6048, 2148
6048, 2148
6634, 1584
6048, 2148
6634, 1584
6048, 2148
6634, 1584
6048, 2148
6048, 2148
6634, 1584
6048, 2148
6048, 2148
6048, 2148
6634, 1584
6048, 2148
6048, 2148
6048, 2148
6634, 1584
6634, 1584
6048, 2148
6634, 1584
6048, 2148
6048, 2148
6048, 2148
6634, 1584
6048, 2148
