costo,tiempo
6090, 758
4010, 3115
4010, 3115
6090, 758
4346, 2023
4167, 2721
4359, 1288
4501, 1258
5260, 830
5841, 789
4854, 962
4854, 962
4152, 3085
5841, 789
5103, 932
4159, 2863
5186, 931
4159, 2863
5103, 932
5186, 931
4359, 1288
4152, 3085
6090, 758
4010, 3115
4854, 962
5841, 789
5103, 932
5186, 931
4359, 1288
4159, 2863
4152, 3085
4010, 3115
6090, 758
4854, 962
5841, 789
5103, 932
5186, 931
4359, 1288
4159, 2863
4152, 3085
4010, 3115
6090, 758
5841, 789
5103, 932
5186, 931
4359, 1288
4159, 2863
4152, 3085
6090, 758
4010, 3115
5841, 789
5103, 932
5186, 931
4359, 1288
4159, 2863
4152, 3085
4010, 3115
6090, 758
5841, 789
4359, 1288
5186, 931
4159, 2863
4152, 3085
5103, 932
4010, 3115
6090, 758
5841, 789
5186, 931
4359, 1288
4159, 2863
6090, 758
4010, 3115
5841, 789
4159, 2863
6090, 758
4010, 3115
5841, 789
4159, 2863
4010, 3115
6090, 758
5841, 789
4159, 2863
6090, 758
4010, 3115
5841, 789
4159, 2863
4010, 3115
6090, 758
5841, 789
4159, 2863
6090, 758
4010, 3115
4159, 2863
6090, 758
4359, 1288
5841, 789
5841, 789
6090, 758
4359, 1288
6090, 758
