costo,tiempo
7854, 2197
9062, 1151
9062, 1151
7854, 2197
7875, 2138
7990, 1360
9042, 1211
8252, 1266
8011, 1300
8252, 1266
7990, 1360
7875, 2138
9042, 1211
8011, 1300
7854, 2197
9062, 1151
8252, 1266
7990, 1360
7875, 2138
9042, 1211
8011, 1300
7854, 2197
9062, 1151
8252, 1266
7990, 1360
7875, 2138
9042, 1211
8011, 1300
9062, 1151
7854, 2197
8252, 1266
7990, 1360
7875, 2138
9042, 1211
8011, 1300
9062, 1151
7854, 2197
8252, 1266
7990, 1360
7875, 2138
9042, 1211
8011, 1300
7854, 2197
9062, 1151
8252, 1266
7990, 1360
7875, 2138
9042, 1211
8011, 1300
7854, 2197
9062, 1151
8252, 1266
7990, 1360
7875, 2138
9042, 1211
8011, 1300
7854, 2197
9062, 1151
8252, 1266
7990, 1360
7875, 2138
9042, 1211
8011, 1300
9062, 1151
7854, 2197
8252, 1266
7990, 1360
7875, 2138
9042, 1211
8011, 1300
7854, 2197
9062, 1151
8252, 1266
7990, 1360
7875, 2138
9042, 1211
8011, 1300
9062, 1151
7854, 2197
8252, 1266
7990, 1360
7875, 2138
9042, 1211
8011, 1300
9062, 1151
7854, 2197
8252, 1266
7990, 1360
7875, 2138
9042, 1211
8011, 1300
9062, 1151
7854, 2197
8252, 1266
7990, 1360
7875, 2138
9042, 1211
8011, 1300
7854, 2197
9062, 1151
