costo,tiempo
15870, 2015
9694, 3542
15870, 2015
9694, 3542
10837, 2319
9732, 3515
9897, 2963
10680, 2708
10799, 2347
10837, 2319
10167, 2929
10541, 2782
10541, 2782
10167, 2929
9935, 2936
9732, 3515
9897, 2963
10799, 2347
10680, 2708
10641, 2736
10579, 2754
10579, 2754
10641, 2736
9935, 2936
9694, 3542
15870, 2015
10837, 2319
10541, 2782
10167, 2929
9732, 3515
9897, 2963
10799, 2347
10680, 2708
10579, 2754
10641, 2736
9935, 2936
15870, 2015
10837, 2319
10541, 2782
10167, 2929
9732, 3515
9897, 2963
10799, 2347
10680, 2708
10579, 2754
10641, 2736
9935, 2936
15870, 2015
10837, 2319
10541, 2782
10167, 2929
9732, 3515
9897, 2963
10799, 2347
10680, 2708
10579, 2754
10641, 2736
9935, 2936
15870, 2015
9732, 3515
10837, 2319
10541, 2782
10167, 2929
9897, 2963
10799, 2347
10680, 2708
10579, 2754
10641, 2736
9935, 2936
9732, 3515
15870, 2015
10837, 2319
10541, 2782
10167, 2929
9897, 2963
10799, 2347
10680, 2708
10579, 2754
10641, 2736
9935, 2936
9732, 3515
15870, 2015
10837, 2319
10541, 2782
10167, 2929
9897, 2963
10799, 2347
10680, 2708
10579, 2754
10641, 2736
9935, 2936
15870, 2015
9732, 3515
10837, 2319
10541, 2782
10167, 2929
9897, 2963
10799, 2347
10680, 2708
10579, 2754
