costo,tiempo
11693, 2586
10486, 5643
11693, 2586
10486, 5643
10566, 5510
10598, 4321
11052, 2830
11543, 2766
10749, 4141
10856, 3092
11653, 2718
11543, 2766
10902, 3010
10749, 4141
10678, 4188
10856, 3092
11006, 2911
10678, 4188
10598, 4321
10566, 5510
10902, 3010
11653, 2718
11006, 2911
11052, 2830
10873, 3086
11024, 2906
11024, 2906
10873, 3086
10486, 5643
11693, 2586
11543, 2766
10749, 4141
10856, 3092
10678, 4188
10598, 4321
10566, 5510
10902, 3010
11653, 2718
11006, 2911
11052, 2830
10873, 3086
11024, 2906
10486, 5643
11693, 2586
11543, 2766
10749, 4141
10856, 3092
10678, 4188
10598, 4321
10566, 5510
10902, 3010
11653, 2718
11006, 2911
11052, 2830
10873, 3086
11024, 2906
10486, 5643
11693, 2586
11543, 2766
10856, 3092
10678, 4188
10598, 4321
10902, 3010
11653, 2718
11006, 2911
11052, 2830
11024, 2906
10873, 3086
10486, 5643
11693, 2586
10598, 4321
11543, 2766
10678, 4188
10902, 3010
11653, 2718
11006, 2911
11052, 2830
10873, 3086
11024, 2906
10856, 3092
10486, 5643
11693, 2586
10598, 4321
11543, 2766
10678, 4188
10902, 3010
11653, 2718
11006, 2911
11052, 2830
11024, 2906
10873, 3086
10856, 3092
11693, 2586
10598, 4321
11543, 2766
10678, 4188
10902, 3010
11653, 2718
11006, 2911
11052, 2830
