costo,tiempo
13715, 3169
16309, 1810
13715, 3169
16309, 1810
13946, 2985
16078, 1994
15044, 2389
14961, 2475
14961, 2475
16078, 1994
15044, 2389
16226, 1897
13863, 3072
16226, 1897
13863, 3072
14963, 2461
14963, 2461
13715, 3169
16309, 1810
14961, 2475
16078, 1994
16226, 1897
13863, 3072
14963, 2461
16309, 1810
13715, 3169
16078, 1994
14961, 2475
14963, 2461
16226, 1897
13863, 3072
16309, 1810
13715, 3169
16078, 1994
14961, 2475
14963, 2461
16226, 1897
13863, 3072
16309, 1810
13715, 3169
13863, 3072
14961, 2475
16078, 1994
14963, 2461
16226, 1897
13715, 3169
16309, 1810
13863, 3072
14961, 2475
16078, 1994
16226, 1897
13715, 3169
16309, 1810
13863, 3072
14961, 2475
16078, 1994
16226, 1897
13715, 3169
16309, 1810
13863, 3072
14961, 2475
16078, 1994
16226, 1897
13715, 3169
16309, 1810
13863, 3072
14961, 2475
16078, 1994
16226, 1897
16309, 1810
13715, 3169
14961, 2475
13863, 3072
16078, 1994
16226, 1897
16309, 1810
13715, 3169
14961, 2475
13863, 3072
16078, 1994
14961, 2475
16078, 1994
14961, 2475
16078, 1994
14961, 2475
16078, 1994
14961, 2475
16078, 1994
14961, 2475
14961, 2475
14961, 2475
14961, 2475
14961, 2475
14961, 2475
16078, 1994
16078, 1994
16078, 1994
14961, 2475
16078, 1994
14961, 2475
