costo,tiempo
10790, 2722
12363, 2722
12363, 2722
10790, 2722
12102, 2722
12102, 2722
10790, 2722
12363, 2722
12102, 2722
12363, 2722
10790, 2722
12102, 2722
10790, 2722
12363, 2722
12102, 2722
12363, 2722
10790, 2722
12102, 2722
12363, 2722
10790, 2722
12102, 2722
12363, 2722
10790, 2722
12102, 2722
12363, 2722
10790, 2722
12102, 2722
10790, 2722
12363, 2722
12102, 2722
10790, 2722
12102, 2722
10790, 2722
12102, 2722
10790, 2722
12102, 2722
10790, 2722
12102, 2722
10790, 2722
12102, 2722
10790, 2722
12102, 2722
12102, 2722
10790, 2722
12102, 2722
10790, 2722
12102, 2722
12102, 2722
12102, 2722
12102, 2722
12102, 2722
12102, 2722
12102, 2722
12102, 2722
12102, 2722
12102, 2722
12102, 2722
12102, 2722
12102, 2722
12102, 2722
12102, 2722
12102, 2722
12102, 2722
12102, 2722
12102, 2722
12102, 2722
12102, 2722
12102, 2722
12102, 2722
10790, 2722
12102, 2722
12102, 2722
12102, 2722
12102, 2722
12102, 2722
12102, 2722
12102, 2722
12102, 2722
12102, 2722
12102, 2722
12102, 2722
10790, 2722
12102, 2722
12102, 2722
12102, 2722
12102, 2722
12102, 2722
10790, 2722
12102, 2722
12102, 2722
12102, 2722
12102, 2722
12102, 2722
12102, 2722
12102, 2722
12102, 2722
12102, 2722
12102, 2722
12102, 2722
12102, 2722
