costo,tiempo
10111, 2199
9782, 3502
9782, 3502
10111, 2199
9782, 3024
10111, 2678
9782, 3024
10111, 2678
9782, 3502
10111, 2199
9782, 3024
10111, 2678
9782, 3502
10111, 2199
9782, 3024
10111, 2678
10111, 2199
9782, 3502
9782, 3024
10111, 2678
10111, 2199
9782, 3502
9782, 3024
10111, 2678
10111, 2199
9782, 3502
9782, 3024
9782, 3502
10111, 2199
9782, 3024
10111, 2199
9782, 3502
9782, 3024
9782, 3502
10111, 2199
9782, 3024
10111, 2199
9782, 3502
9782, 3024
9782, 3502
10111, 2199
9782, 3024
9782, 3502
10111, 2199
9782, 3024
9782, 3502
10111, 2199
9782, 3024
10111, 2199
9782, 3502
9782, 3024
9782, 3502
10111, 2199
9782, 3024
9782, 3502
10111, 2199
9782, 3024
9782, 3502
10111, 2199
9782, 3024
9782, 3502
10111, 2199
9782, 3024
10111, 2199
9782, 3502
9782, 3024
10111, 2199
9782, 3024
10111, 2199
9782, 3024
10111, 2199
9782, 3024
10111, 2199
9782, 3024
10111, 2199
9782, 3024
10111, 2199
9782, 3024
10111, 2199
9782, 3024
10111, 2199
9782, 3024
10111, 2199
9782, 3024
10111, 2199
9782, 3024
10111, 2199
9782, 3024
10111, 2199
9782, 3024
10111, 2199
9782, 3024
9782, 3024
9782, 3024
9782, 3024
9782, 3024
9782, 3024
9782, 3024
9782, 3024
9782, 3024
