costo,tiempo
9119, 2662
8972, 2901
8972, 2901
9119, 2662
8976, 2849
9045, 2846
9067, 2787
9067, 2787
9063, 2825
9064, 2790
9045, 2846
9063, 2825
8976, 2849
9064, 2790
8972, 2901
9119, 2662
9067, 2787
9045, 2846
9063, 2825
8976, 2849
9064, 2790
8972, 2901
9119, 2662
9067, 2787
9045, 2846
9063, 2825
8976, 2849
9064, 2790
8972, 2901
9119, 2662
9067, 2787
9045, 2846
9063, 2825
8976, 2849
9064, 2790
9119, 2662
8972, 2901
9067, 2787
9045, 2846
9063, 2825
8976, 2849
9064, 2790
8972, 2901
9119, 2662
9067, 2787
9045, 2846
9063, 2825
8976, 2849
9064, 2790
9119, 2662
8972, 2901
9067, 2787
9045, 2846
9063, 2825
8976, 2849
9064, 2790
8972, 2901
9119, 2662
9067, 2787
9045, 2846
9063, 2825
8976, 2849
9064, 2790
8972, 2901
9119, 2662
9067, 2787
9045, 2846
9063, 2825
8976, 2849
9064, 2790
9119, 2662
8972, 2901
9067, 2787
9045, 2846
9063, 2825
8976, 2849
9064, 2790
8972, 2901
9119, 2662
9067, 2787
9045, 2846
9063, 2825
8976, 2849
9064, 2790
9119, 2662
8972, 2901
9067, 2787
9045, 2846
9063, 2825
8976, 2849
9064, 2790
9119, 2662
8972, 2901
9067, 2787
9045, 2846
9063, 2825
8976, 2849
9064, 2790
8972, 2901
9119, 2662
