costo,tiempo
16493, 3359
11861, 8237
16493, 3359
11861, 8237
11951, 7854
11966, 5539
12219, 3904
14612, 3407
14100, 3856
12056, 5156
12108, 4371
12056, 5156
14486, 3848
11951, 7854
11966, 5539
14125, 3853
14523, 3789
14576, 3466
12129, 4287
12198, 3988
12198, 3988
12129, 4287
12108, 4371
14576, 3466
14612, 3407
14523, 3789
14100, 3856
12219, 3904
14581, 3429
14491, 3812
14125, 3853
14491, 3812
14581, 3429
14486, 3848
16493, 3359
11861, 8237
12056, 5156
11951, 7854
11966, 5539
12198, 3988
12129, 4287
12108, 4371
14576, 3466
14612, 3407
14523, 3789
14100, 3856
12219, 3904
14125, 3853
14491, 3812
14581, 3429
11861, 8237
16493, 3359
12056, 5156
11951, 7854
11966, 5539
12198, 3988
12129, 4287
12108, 4371
14576, 3466
14612, 3407
14523, 3789
14100, 3856
12219, 3904
14125, 3853
14491, 3812
14581, 3429
11861, 8237
16493, 3359
12056, 5156
11951, 7854
11966, 5539
12198, 3988
12129, 4287
12108, 4371
14576, 3466
14612, 3407
14523, 3789
14100, 3856
14491, 3812
12219, 3904
14125, 3853
14581, 3429
11861, 8237
16493, 3359
12056, 5156
11951, 7854
11966, 5539
12198, 3988
12129, 4287
12108, 4371
14576, 3466
14612, 3407
14523, 3789
14491, 3812
12219, 3904
14125, 3853
14581, 3429
16493, 3359
11861, 8237
12056, 5156
