costo,tiempo
4324, 1910
13291, 1485
4324, 1910
13291, 1485
13199, 1527
13269, 1507
13269, 1507
4324, 1910
13291, 1485
13269, 1507
4324, 1910
13291, 1485
13269, 1507
13291, 1485
4324, 1910
13269, 1507
4324, 1910
13291, 1485
13269, 1507
4324, 1910
13291, 1485
13269, 1507
4324, 1910
13291, 1485
13269, 1507
4324, 1910
13291, 1485
13269, 1507
13291, 1485
4324, 1910
13269, 1507
4324, 1910
13291, 1485
13269, 1507
13291, 1485
13269, 1507
13291, 1485
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13269, 1507
13291, 1485
13269, 1507
13291, 1485
13269, 1507
13291, 1485
13269, 1507
13269, 1507
13291, 1485
13269, 1507
13269, 1507
13269, 1507
