costo,tiempo
7197, 1790
11112, 942
7197, 1790
11112, 942
9937, 979
9696, 1228
11053, 957
7673, 1373
8726, 1351
8778, 1327
9927, 1076
9716, 1156
7318, 1561
8778, 1327
9696, 1228
7486, 1468
7217, 1718
7297, 1634
7217, 1718
7297, 1634
9716, 1156
9927, 1076
7466, 1514
7318, 1561
7466, 1514
7645, 1394
7526, 1416
7510, 1432
11053, 957
7645, 1394
7673, 1373
8726, 1351
8750, 1348
7526, 1416
7510, 1432
11087, 944
11087, 944
8750, 1348
7197, 1790
11112, 942
8778, 1327
9696, 1228
7217, 1718
7297, 1634
9716, 1156
9927, 1076
7318, 1561
7466, 1514
11053, 957
7645, 1394
7673, 1373
8726, 1351
7526, 1416
7510, 1432
11087, 944
8750, 1348
7197, 1790
11112, 942
8778, 1327
9696, 1228
7217, 1718
7297, 1634
9716, 1156
9927, 1076
7318, 1561
11053, 957
7645, 1394
7673, 1373
8726, 1351
7526, 1416
7510, 1432
11087, 944
8750, 1348
11112, 942
7197, 1790
8778, 1327
9696, 1228
7217, 1718
7297, 1634
9716, 1156
9927, 1076
7318, 1561
11053, 957
7645, 1394
7673, 1373
8726, 1351
7526, 1416
7510, 1432
8750, 1348
11112, 942
7197, 1790
8778, 1327
9696, 1228
7217, 1718
7297, 1634
9716, 1156
9927, 1076
7318, 1561
11053, 957
7645, 1394
