costo,tiempo
15178, 1494
10308, 5311
10308, 5311
15178, 1494
11202, 2329
11188, 3123
14194, 1592
13020, 1753
14194, 1592
12827, 1768
11188, 3123
15072, 1574
10502, 5296
10565, 4568
11202, 2329
10538, 4895
10846, 4295
10846, 4295
10538, 4895
13020, 1753
10565, 4568
12827, 1768
15072, 1574
10502, 5296
10308, 5311
15178, 1494
14194, 1592
11188, 3123
11202, 2329
10846, 4295
10538, 4895
13020, 1753
10565, 4568
12827, 1768
15072, 1574
10502, 5296
15178, 1494
10308, 5311
14194, 1592
11188, 3123
11202, 2329
10846, 4295
10538, 4895
13020, 1753
10565, 4568
12827, 1768
15072, 1574
10502, 5296
10308, 5311
15178, 1494
14194, 1592
11188, 3123
11202, 2329
10538, 4895
13020, 1753
10565, 4568
12827, 1768
15072, 1574
10502, 5296
10308, 5311
15178, 1494
14194, 1592
11188, 3123
11202, 2329
10538, 4895
13020, 1753
10565, 4568
12827, 1768
15072, 1574
10502, 5296
10308, 5311
15178, 1494
14194, 1592
11188, 3123
11202, 2329
10538, 4895
10308, 5311
10907, 4023
12827, 1768
11544, 1784
14194, 1592
11188, 3123
15178, 1494
15178, 1494
10538, 4895
10308, 5311
14194, 1592
10538, 4895
12827, 1768
11188, 3123
12827, 1768
15178, 1494
11202, 2329
