costo,tiempo
7350, 5176
8658, 1101
7350, 5176
8658, 1101
7387, 4172
7519, 3173
8144, 1775
8144, 1775
7387, 4172
7879, 2528
7519, 3173
7879, 2528
8504, 1130
7781, 2732
8268, 1407
7644, 2805
8268, 1407
7644, 2805
8405, 1335
8290, 1376
7665, 2773
8452, 1301
7781, 2732
7850, 2604
7850, 2604
8405, 1335
8475, 1207
7872, 2573
8496, 1175
7665, 2773
8290, 1376
8475, 1207
8496, 1175
7872, 2573
8658, 1101
7350, 5176
8144, 1775
7387, 4172
7519, 3173
7879, 2528
8268, 1407
7644, 2805
7781, 2732
7850, 2604
8405, 1335
7665, 2773
8290, 1376
8475, 1207
8496, 1175
7872, 2573
8658, 1101
7350, 5176
8144, 1775
7519, 3173
7879, 2528
8268, 1407
7644, 2805
7781, 2732
7850, 2604
8405, 1335
7665, 2773
8290, 1376
8475, 1207
8496, 1175
7872, 2573
7350, 5176
8144, 1775
7519, 3173
8268, 1407
7644, 2805
7781, 2732
7850, 2604
8405, 1335
7665, 2773
8290, 1376
8496, 1175
8475, 1207
7872, 2573
7350, 5176
8144, 1775
7519, 3173
8268, 1407
7644, 2805
7781, 2732
7850, 2604
8405, 1335
7665, 2773
8290, 1376
8496, 1175
8475, 1207
7872, 2573
7350, 5176
8144, 1775
7519, 3173
8268, 1407
7644, 2805
7781, 2732
8405, 1335
7850, 2604
8475, 1207
