costo,tiempo
4158, 1007
4158, 1007
4128, 1033
4128, 1033
4158, 1007
4128, 1033
4158, 1007
4128, 1033
4158, 1007
4128, 1033
4158, 1007
4128, 1033
4158, 1007
4128, 1033
4158, 1007
4128, 1033
4158, 1007
4158, 1007
4012, 1244
4128, 1033
4128, 1033
4158, 1007
4128, 1033
4128, 1033
4158, 1007
4158, 1007
4128, 1033
4158, 1007
4128, 1033
4158, 1007
4158, 1007
4158, 1007
4128, 1033
4128, 1033
4128, 1033
4128, 1033
4158, 1007
4128, 1033
4128, 1033
4128, 1033
4128, 1033
4158, 1007
4158, 1007
4128, 1033
4128, 1033
4158, 1007
4158, 1007
4128, 1033
4128, 1033
4158, 1007
4158, 1007
4128, 1033
4158, 1007
4128, 1033
4128, 1033
4158, 1007
4158, 1007
4128, 1033
