costo,tiempo
13129, 764
3717, 1503
3717, 1503
13129, 764
12878, 885
3958, 1160
3778, 1500
3902, 1179
12878, 885
3958, 1160
3902, 1179
3778, 1500
3717, 1503
13129, 764
12878, 885
3958, 1160
3902, 1179
3778, 1500
3717, 1503
13129, 764
12878, 885
3958, 1160
3902, 1179
3778, 1500
13129, 764
12878, 885
3958, 1160
3778, 1500
3902, 1179
13129, 764
12878, 885
3958, 1160
3778, 1500
3902, 1179
13129, 764
12878, 885
3958, 1160
3778, 1500
3902, 1179
13129, 764
12878, 885
3778, 1500
3902, 1179
13129, 764
12878, 885
3778, 1500
3902, 1179
13129, 764
12878, 885
3778, 1500
3902, 1179
13129, 764
12878, 885
3778, 1500
3902, 1179
13129, 764
12878, 885
3902, 1179
13129, 764
12878, 885
3902, 1179
13129, 764
12878, 885
3902, 1179
13129, 764
12878, 885
3902, 1179
13129, 764
12878, 885
13129, 764
12878, 885
13129, 764
12878, 885
13129, 764
12878, 885
13129, 764
12878, 885
13129, 764
12878, 885
13129, 764
12878, 885
13129, 764
12878, 885
13129, 764
12878, 885
12878, 885
12878, 885
13129, 764
12878, 885
13129, 764
12878, 885
12878, 885
12878, 885
13129, 764
13129, 764
12878, 885
13129, 764
3717, 1503
12878, 885
12878, 885
