costo,tiempo
10579, 1537
9255, 7977
9255, 7977
10579, 1537
9401, 7913
9499, 2982
10048, 2598
9645, 2918
10194, 2534
10366, 1572
10292, 1695
9645, 2918
10292, 1695
9499, 2982
10194, 2534
9401, 7913
10366, 1572
9329, 7923
9573, 2928
10122, 2544
10293, 1681
9500, 2968
9255, 7963
10048, 2584
9573, 2928
9329, 7923
10122, 2544
10293, 1681
10048, 2584
9255, 7963
9500, 2968
10579, 1537
9255, 7977
10292, 1695
9499, 2982
10194, 2534
9401, 7913
10366, 1572
9645, 2918
9573, 2928
9329, 7923
10122, 2544
10293, 1681
10048, 2584
9255, 7963
9500, 2968
9255, 7977
10579, 1537
10292, 1695
9499, 2982
10194, 2534
9401, 7913
10366, 1572
9645, 2918
9573, 2928
9329, 7923
10122, 2544
10293, 1681
10048, 2584
9255, 7963
9500, 2968
9255, 7977
10579, 1537
10292, 1695
9499, 2982
10194, 2534
10366, 1572
9645, 2918
9573, 2928
9329, 7923
10122, 2544
10293, 1681
10048, 2584
9255, 7963
9500, 2968
9255, 7977
10579, 1537
10292, 1695
9499, 2982
10194, 2534
10366, 1572
9645, 2918
9573, 2928
9329, 7923
10122, 2544
10293, 1681
10048, 2584
9255, 7963
9500, 2968
9255, 7977
10579, 1537
10048, 2584
9645, 2918
10292, 1695
9499, 2982
10194, 2534
10366, 1572
9573, 2928
9329, 7923
10122, 2544
