costo,tiempo
18830, 2012
11435, 3782
11435, 3782
18830, 2012
15690, 2266
18585, 2090
11810, 3157
11776, 3519
12406, 2920
15073, 2538
12982, 2887
11776, 3519
13600, 2616
14497, 2570
11810, 3157
14497, 2570
15690, 2266
15446, 2360
13355, 2710
18585, 2090
12406, 2920
12982, 2887
15073, 2538
15446, 2360
13355, 2710
13578, 2650
15669, 2301
13355, 2695
15446, 2346
18607, 2057
18808, 2031
13600, 2616
15669, 2301
13578, 2650
13355, 2695
15446, 2346
18607, 2057
18808, 2031
18586, 2076
18586, 2076
18830, 2012
11435, 3782
11776, 3519
11810, 3157
14497, 2570
15690, 2266
18585, 2090
12406, 2920
12982, 2887
15073, 2538
15446, 2360
13355, 2710
13600, 2616
15669, 2301
13578, 2650
15446, 2346
13355, 2695
18607, 2057
18808, 2031
18586, 2076
11435, 3782
18830, 2012
11776, 3519
11810, 3157
14497, 2570
15690, 2266
18585, 2090
12406, 2920
12982, 2887
15073, 2538
15446, 2360
13355, 2710
13600, 2616
13578, 2650
15669, 2301
13355, 2695
15446, 2346
18607, 2057
18808, 2031
18586, 2076
11435, 3782
18830, 2012
11776, 3519
11810, 3157
14497, 2570
18585, 2090
12406, 2920
12982, 2887
15073, 2538
15446, 2360
13355, 2710
13600, 2616
13578, 2650
15669, 2301
15446, 2346
13355, 2695
18607, 2057
18808, 2031
18586, 2076
18830, 2012
