costo,tiempo
17199, 2782
11242, 5933
17199, 2782
16881, 4048
11574, 4430
11323, 5718
11358, 5219
11463, 4660
11420, 5091
11574, 4430
16881, 4048
16944, 3741
16945, 3456
17128, 3061
17144, 2823
17008, 3149
16911, 3952
16975, 3360
16944, 3741
11516, 4524
11463, 4660
11260, 5847
11516, 4524
16911, 3952
16975, 3360
11323, 5718
16945, 3456
11264, 5813
17073, 3102
17073, 3102
11264, 5813
17008, 3149
11416, 5125
11362, 5185
11362, 5185
11416, 5125
11420, 5091
11358, 5219
17144, 2823
17128, 3061
17199, 2782
11574, 4430
16881, 4048
16944, 3741
11463, 4660
11516, 4524
16911, 3952
16975, 3360
11323, 5718
11264, 5813
16945, 3456
17073, 3102
17008, 3149
11362, 5185
11416, 5125
11420, 5091
11358, 5219
17144, 2823
17128, 3061
17199, 2782
11264, 5813
11574, 4430
16881, 4048
16944, 3741
11463, 4660
11516, 4524
16911, 3952
16975, 3360
11323, 5718
16945, 3456
17008, 3149
11416, 5125
11362, 5185
11420, 5091
11358, 5219
17144, 2823
17128, 3061
17199, 2782
11264, 5813
11574, 4430
16881, 4048
16944, 3741
11463, 4660
11516, 4524
16911, 3952
16975, 3360
11323, 5718
17008, 3149
16945, 3456
17128, 3061
11416, 5125
11362, 5185
11420, 5091
11358, 5219
17144, 2823
11264, 5813
17199, 2782
11574, 4430
16881, 4048
16944, 3741
