costo,tiempo
25783, 3556
15805, 6429
25783, 3556
21615, 4147
21615, 4147
16000, 5815
16583, 5237
16583, 5478
15822, 6200
16871, 5229
16295, 5615
15838, 5940
16979, 5092
15822, 6200
15829, 6056
16299, 5603
16583, 5478
15829, 6056
16979, 5092
15914, 5894
16295, 5615
16299, 5603
15914, 5894
16871, 5229
25783, 3556
21615, 4147
15822, 6200
16583, 5478
15829, 6056
16979, 5092
16295, 5615
16299, 5603
15914, 5894
16871, 5229
25783, 3556
21615, 4147
15822, 6200
15829, 6056
16979, 5092
16299, 5603
16295, 5615
16871, 5229
15914, 5894
25783, 3556
21615, 4147
15822, 6200
15829, 6056
16299, 5603
16295, 5615
16871, 5229
15914, 5894
25783, 3556
21615, 4147
15822, 6200
15829, 6056
16299, 5603
16295, 5615
16871, 5229
15914, 5894
25783, 3556
21615, 4147
15822, 6200
15829, 6056
16299, 5603
16295, 5615
16871, 5229
25783, 3556
15822, 6200
16299, 5603
16295, 5615
15822, 6200
25783, 3556
16295, 5615
15914, 5894
16299, 5603
15822, 6200
16295, 5615
21615, 4147
25783, 3556
17007, 4371
16295, 5615
16295, 5615
16295, 5615
15829, 6056
16299, 5603
15822, 6200
16871, 5229
