costo,tiempo
5371, 1204
3941, 4465
3941, 4465
5371, 1204
5085, 1470
5085, 3038
4348, 4000
4980, 3653
5063, 3516
4315, 4120
4111, 4143
5085, 3038
4980, 3653
4348, 4000
4078, 4263
3978, 4267
5238, 1329
5118, 1350
5013, 3533
5252, 1226
5301, 1209
5168, 1334
3974, 4345
3945, 4387
5085, 1470
5301, 1209
5168, 1334
4111, 4143
4315, 4120
5118, 1350
5013, 3533
4078, 4263
5063, 3516
3945, 4387
3974, 4345
5252, 1226
5238, 1329
3978, 4267
3941, 4465
5371, 1204
5085, 3038
4980, 3653
4348, 4000
5085, 1470
5301, 1209
5168, 1334
4111, 4143
4315, 4120
5118, 1350
5013, 3533
4078, 4263
5063, 3516
3945, 4387
3974, 4345
5252, 1226
5238, 1329
3978, 4267
5371, 1204
5085, 3038
4980, 3653
4348, 4000
5085, 1470
5301, 1209
5168, 1334
4111, 4143
4315, 4120
5118, 1350
5013, 3533
4078, 4263
5063, 3516
3945, 4387
3974, 4345
5252, 1226
5238, 1329
3978, 4267
5371, 1204
5085, 3038
4980, 3653
4348, 4000
5085, 1470
5301, 1209
5168, 1334
4111, 4143
4315, 4120
5118, 1350
5013, 3533
4078, 4263
5063, 3516
3945, 4387
3974, 4345
5252, 1226
5238, 1329
3978, 4267
5371, 1204
5085, 3038
4980, 3653
4348, 4000
5085, 1470
5301, 1209
5168, 1334
