costo,tiempo
9290, 738
8337, 1126
8337, 1126
9290, 738
9061, 745
8639, 871
8431, 990
9061, 745
8384, 1096
8639, 871
8450, 937
8609, 890
8609, 890
8450, 937
8347, 1122
8347, 1122
9290, 738
8337, 1126
9061, 745
8639, 871
8609, 890
8450, 937
8347, 1122
8337, 1126
9290, 738
9061, 745
8639, 871
8609, 890
8450, 937
8347, 1122
9290, 738
8337, 1126
8639, 871
8450, 937
8609, 890
8347, 1122
9290, 738
8337, 1126
8639, 871
8450, 937
8609, 890
8347, 1122
8337, 1126
9290, 738
8639, 871
8450, 937
8609, 890
8347, 1122
8337, 1126
9290, 738
8639, 871
8450, 937
8609, 890
8347, 1122
8337, 1126
9290, 738
8639, 871
8450, 937
8609, 890
8347, 1122
9290, 738
8337, 1126
8639, 871
8450, 937
8609, 890
8347, 1122
8337, 1126
9290, 738
8639, 871
8450, 937
8609, 890
8347, 1122
9290, 738
8337, 1126
8639, 871
8450, 937
8609, 890
8347, 1122
8337, 1126
9290, 738
8639, 871
8450, 937
8609, 890
8347, 1122
8337, 1126
9290, 738
8639, 871
8450, 937
8609, 890
8347, 1122
8337, 1126
9290, 738
8639, 871
8609, 890
8347, 1122
9290, 738
8639, 871
8609, 890
8347, 1122
9290, 738
