costo,tiempo
7895, 1314
7373, 5041
7373, 5041
7895, 1314
7678, 1317
7886, 1316
7551, 2741
7494, 3609
7616, 1672
7404, 4644
7438, 3972
7551, 2741
7594, 2310
7404, 4644
7616, 1672
7657, 1341
7388, 5008
7494, 3609
7453, 3940
7479, 3641
7592, 2410
7592, 2410
7657, 1341
7438, 3972
7594, 2310
7479, 3641
7453, 3940
7388, 5008
7678, 1317
7886, 1316
7895, 1314
7373, 5041
7551, 2741
7404, 4644
7494, 3609
7592, 2410
7657, 1341
7438, 3972
7594, 2310
7479, 3641
7453, 3940
7388, 5008
7678, 1317
7886, 1316
7895, 1314
7373, 5041
7551, 2741
7404, 4644
7494, 3609
7592, 2410
7657, 1341
7438, 3972
7594, 2310
7479, 3641
7453, 3940
7388, 5008
7678, 1317
7886, 1316
7895, 1314
7373, 5041
7551, 2741
7404, 4644
7594, 2310
7657, 1341
7494, 3609
7592, 2410
7438, 3972
7479, 3641
7453, 3940
7388, 5008
7678, 1317
7886, 1316
7373, 5041
7895, 1314
7551, 2741
7404, 4644
7594, 2310
7657, 1341
7494, 3609
7592, 2410
7438, 3972
7479, 3641
7453, 3940
7388, 5008
7678, 1317
7886, 1316
7373, 5041
7895, 1314
7551, 2741
7404, 4644
7594, 2310
7657, 1341
7494, 3609
7592, 2410
7438, 3972
7479, 3641
7453, 3940
7388, 5008
7678, 1317
7886, 1316
