costo,tiempo
12056, 1139
7444, 4446
12056, 1139
7444, 4446
8666, 1207
7705, 3944
8470, 1595
8470, 1595
7705, 3944
7537, 4247
7569, 4097
8508, 1544
8575, 1394
8593, 1291
7495, 4393
8524, 1447
7499, 4298
8666, 1207
8595, 1246
8526, 1402
8471, 1550
7596, 4019
7445, 4401
7500, 4253
7595, 4064
7668, 3980
7668, 3980
8632, 1240
7633, 4014
8593, 1291
8524, 1447
7569, 4097
7499, 4298
7595, 4064
7633, 4014
8632, 1240
8563, 1396
7483, 4395
7537, 4247
8508, 1544
8575, 1394
7483, 4395
8563, 1396
7500, 4253
7445, 4401
7596, 4019
8595, 1246
8526, 1402
8471, 1550
7495, 4393
12056, 1139
7444, 4446
8470, 1595
7705, 3944
8666, 1207
7668, 3980
8593, 1291
8524, 1447
7569, 4097
7499, 4298
7595, 4064
7633, 4014
8632, 1240
7537, 4247
8508, 1544
8575, 1394
7483, 4395
8563, 1396
7500, 4253
7445, 4401
7596, 4019
8595, 1246
8526, 1402
8471, 1550
7495, 4393
12056, 1139
7444, 4446
8470, 1595
7705, 3944
8666, 1207
7668, 3980
8593, 1291
8524, 1447
7569, 4097
7499, 4298
7595, 4064
7633, 4014
8632, 1240
7537, 4247
8508, 1544
8575, 1394
7483, 4395
8563, 1396
7500, 4253
7445, 4401
7596, 4019
8595, 1246
8471, 1550
8526, 1402
7444, 4446
