costo,tiempo
13499, 1233
8432, 3705
8432, 3705
13499, 1233
13293, 1297
11352, 1298
9533, 2950
9661, 2512
11228, 1582
9785, 2228
10210, 2026
10210, 2026
8559, 3268
11228, 1582
9533, 2950
11348, 1312
8515, 3394
8559, 3268
8515, 3394
13293, 1297
8554, 3316
8554, 3316
13499, 1233
8432, 3705
10210, 2026
11228, 1582
9533, 2950
8559, 3268
8515, 3394
13293, 1297
8554, 3316
8432, 3705
13499, 1233
10210, 2026
11228, 1582
9533, 2950
8559, 3268
8515, 3394
8554, 3316
8432, 3705
13499, 1233
11228, 1582
10210, 2026
9533, 2950
8559, 3268
8432, 3705
13499, 1233
11228, 1582
10210, 2026
9533, 2950
8559, 3268
13499, 1233
8432, 3705
10210, 2026
8559, 3268
13499, 1233
8559, 3268
13499, 1233
13499, 1233
13499, 1233
13499, 1233
13499, 1233
13499, 1233
13499, 1233
13499, 1233
8432, 3705
13499, 1233
8559, 3268
8432, 3705
13499, 1233
13499, 1233
8432, 3705
13499, 1233
8559, 3268
13499, 1233
8559, 3268
8559, 3268
13499, 1233
8559, 3268
8559, 3268
13499, 1233
8559, 3268
13499, 1233
8559, 3268
13499, 1233
8432, 3705
8559, 3268
13499, 1233
13499, 1233
10210, 2026
13499, 1233
13499, 1233
13499, 1233
8559, 3268
8559, 3268
13499, 1233
8559, 3268
13499, 1233
13499, 1233
8559, 3268
