costo,tiempo
15780, 5062
16927, 2016
16927, 2016
15780, 5062
16559, 2120
16484, 3488
16106, 3990
16366, 3913
16034, 4704
15809, 5000
16078, 4586
16484, 3488
16366, 3913
16034, 4704
15809, 5000
16559, 2120
16078, 4586
16062, 4642
16050, 4648
15797, 5046
15797, 5046
16050, 4648
16062, 4642
15780, 5062
16927, 2016
16484, 3488
16366, 3913
16034, 4704
15809, 5000
16559, 2120
16078, 4586
15797, 5046
16050, 4648
16062, 4642
15780, 5062
16927, 2016
16366, 3913
16078, 4586
16484, 3488
16034, 4704
15809, 5000
16559, 2120
15797, 5046
16050, 4648
16062, 4642
16927, 2016
15780, 5062
16366, 3913
16078, 4586
16484, 3488
16034, 4704
15809, 5000
16559, 2120
15797, 5046
16050, 4648
16062, 4642
16927, 2016
15780, 5062
16366, 3913
16078, 4586
16484, 3488
16034, 4704
15809, 5000
16559, 2120
15797, 5046
16050, 4648
16062, 4642
15780, 5062
16927, 2016
16366, 3913
16078, 4586
16484, 3488
16034, 4704
15809, 5000
16559, 2120
15797, 5046
16050, 4648
16062, 4642
15780, 5062
16927, 2016
16366, 3913
16078, 4586
16484, 3488
16034, 4704
15809, 5000
16559, 2120
15797, 5046
16050, 4648
16062, 4642
16927, 2016
15780, 5062
16366, 3913
16078, 4586
16484, 3488
16034, 4704
15809, 5000
16559, 2120
15797, 5046
16050, 4648
16062, 4642
