costo,tiempo
10609, 3194
14202, 2774
10609, 3194
14202, 2774
13930, 2833
11147, 3063
13930, 2833
11147, 3063
10817, 3113
10817, 3113
14149, 2798
11036, 3078
14149, 2798
11036, 3078
14202, 2774
10609, 3194
13930, 2833
11147, 3063
10817, 3113
14149, 2798
11036, 3078
14202, 2774
10609, 3194
13930, 2833
11147, 3063
10817, 3113
14149, 2798
11036, 3078
10609, 3194
14202, 2774
13930, 2833
11147, 3063
10817, 3113
14149, 2798
11036, 3078
10609, 3194
14202, 2774
13930, 2833
11147, 3063
10817, 3113
14149, 2798
11036, 3078
14202, 2774
10609, 3194
13930, 2833
11147, 3063
10817, 3113
14149, 2798
11036, 3078
14202, 2774
10609, 3194
13930, 2833
11147, 3063
10817, 3113
14149, 2798
11036, 3078
14202, 2774
10609, 3194
13930, 2833
11147, 3063
10817, 3113
14149, 2798
11036, 3078
14202, 2774
10609, 3194
13930, 2833
11147, 3063
10817, 3113
14149, 2798
11036, 3078
14202, 2774
10609, 3194
13930, 2833
11147, 3063
10817, 3113
14149, 2798
11036, 3078
10609, 3194
14202, 2774
13930, 2833
11147, 3063
10817, 3113
14149, 2798
11036, 3078
14202, 2774
10609, 3194
13930, 2833
11147, 3063
10817, 3113
14149, 2798
11036, 3078
14202, 2774
10609, 3194
13930, 2833
11147, 3063
10817, 3113
14149, 2798
11036, 3078
14202, 2774
10609, 3194
