costo,tiempo
6873, 1304
7363, 1229
6873, 1304
7363, 1229
7132, 1291
7299, 1255
7144, 1279
7299, 1255
7144, 1279
7363, 1229
6873, 1304
7144, 1279
7299, 1255
7363, 1229
6873, 1304
7144, 1279
7299, 1255
7363, 1229
6873, 1304
7144, 1279
7299, 1255
7363, 1229
6873, 1304
7144, 1279
7299, 1255
7363, 1229
6873, 1304
7144, 1279
7299, 1255
7363, 1229
6873, 1304
7144, 1279
7299, 1255
6873, 1304
7363, 1229
7144, 1279
7299, 1255
7363, 1229
6873, 1304
7144, 1279
7299, 1255
6873, 1304
7363, 1229
7144, 1279
7299, 1255
7363, 1229
6873, 1304
7144, 1279
7299, 1255
7363, 1229
6873, 1304
7144, 1279
7299, 1255
6873, 1304
7363, 1229
7144, 1279
7299, 1255
6873, 1304
7363, 1229
7144, 1279
7299, 1255
6873, 1304
7299, 1255
7144, 1279
6873, 1304
7299, 1255
7144, 1279
7299, 1255
7299, 1255
7299, 1255
7299, 1255
7299, 1255
7299, 1255
7299, 1255
7299, 1255
7299, 1255
7299, 1255
7299, 1255
7299, 1255
7299, 1255
7299, 1255
7299, 1255
7299, 1255
7299, 1255
7299, 1255
7299, 1255
7299, 1255
7299, 1255
7299, 1255
7299, 1255
7299, 1255
7299, 1255
7299, 1255
7299, 1255
7299, 1255
7299, 1255
7299, 1255
7299, 1255
7299, 1255
7299, 1255
