costo,tiempo
12669, 1321
10068, 4101
10068, 4101
12669, 1321
10219, 3910
10321, 2723
11021, 2061
11973, 1807
11021, 2061
10608, 2405
12232, 1608
12365, 1398
10741, 2195
11973, 1807
10608, 2405
12232, 1608
12466, 1380
10473, 2533
12097, 1735
10321, 2723
10841, 2177
10841, 2177
12001, 1756
12466, 1380
12097, 1735
10473, 2533
10741, 2195
12365, 1398
10376, 2553
10123, 3931
10349, 2605
10095, 3982
10219, 3910
10349, 2605
10095, 3982
10376, 2553
10123, 3931
10068, 4101
12669, 1321
11021, 2061
11973, 1807
10608, 2405
12232, 1608
10321, 2723
10841, 2177
12097, 1735
12466, 1380
10473, 2533
12365, 1398
10741, 2195
10219, 3910
10349, 2605
10095, 3982
10376, 2553
10123, 3931
10068, 4101
12669, 1321
11021, 2061
11973, 1807
10608, 2405
12232, 1608
10321, 2723
10841, 2177
12097, 1735
12466, 1380
10473, 2533
12365, 1398
10741, 2195
10219, 3910
10349, 2605
10095, 3982
10376, 2553
10123, 3931
12669, 1321
10068, 4101
11021, 2061
11973, 1807
10608, 2405
12232, 1608
10321, 2723
10841, 2177
12097, 1735
12466, 1380
10473, 2533
12365, 1398
10741, 2195
10219, 3910
10349, 2605
10095, 3982
10376, 2553
10123, 3931
12669, 1321
10068, 4101
11021, 2061
11973, 1807
10608, 2405
12232, 1608
10321, 2723
10841, 2177
10473, 2533
