costo,tiempo
8353, 2273
7943, 4086
7943, 4086
8353, 2273
8076, 3543
8136, 2983
8136, 2983
8076, 3543
7951, 4022
8240, 2465
8240, 2465
7951, 4022
8277, 2329
8248, 2401
8277, 2329
8248, 2401
7943, 4086
8353, 2273
8136, 2983
8076, 3543
8240, 2465
7951, 4022
8277, 2329
8248, 2401
7943, 4086
8353, 2273
8136, 2983
8076, 3543
8240, 2465
7951, 4022
8277, 2329
8248, 2401
7943, 4086
8353, 2273
8136, 2983
8240, 2465
7951, 4022
8277, 2329
8248, 2401
7943, 4086
8353, 2273
8136, 2983
8240, 2465
7951, 4022
8277, 2329
8248, 2401
8353, 2273
8136, 2983
8240, 2465
7951, 4022
8277, 2329
8248, 2401
8353, 2273
8136, 2983
7951, 4022
8240, 2465
8277, 2329
8353, 2273
7951, 4022
8277, 2329
8353, 2273
7951, 4022
8277, 2329
8353, 2273
7951, 4022
8277, 2329
8353, 2273
7951, 4022
8277, 2329
8277, 2329
8277, 2329
8277, 2329
8277, 2329
8277, 2329
8277, 2329
8277, 2329
8277, 2329
8277, 2329
8277, 2329
8277, 2329
8277, 2329
8353, 2273
8277, 2329
8277, 2329
8353, 2273
8277, 2329
8277, 2329
8277, 2329
8353, 2273
8277, 2329
7951, 4022
8277, 2329
8353, 2273
8277, 2329
7951, 4022
8353, 2273
8277, 2329
8277, 2329
8353, 2273
8277, 2329
