costo,tiempo
15293, 2103
11759, 3253
11759, 3253
15293, 2103
11952, 2144
11952, 2144
11759, 3253
15293, 2103
11952, 2144
11759, 3253
15293, 2103
11952, 2144
11759, 3253
15293, 2103
11952, 2144
11759, 3253
15293, 2103
11952, 2144
11759, 3253
15293, 2103
11952, 2144
11759, 3253
15293, 2103
11952, 2144
15293, 2103
11759, 3253
11952, 2144
11759, 3253
15293, 2103
11952, 2144
11759, 3253
15293, 2103
11952, 2144
11759, 3253
15293, 2103
11952, 2144
11759, 3253
15293, 2103
11952, 2144
11759, 3253
15293, 2103
11952, 2144
11759, 3253
15293, 2103
15293, 2103
15293, 2103
15293, 2103
15293, 2103
15293, 2103
15293, 2103
15293, 2103
15293, 2103
15293, 2103
15293, 2103
15293, 2103
15293, 2103
15293, 2103
15293, 2103
15293, 2103
15293, 2103
15293, 2103
15293, 2103
11759, 3253
15293, 2103
11759, 3253
15293, 2103
11759, 3253
15293, 2103
15293, 2103
15293, 2103
15293, 2103
11952, 2144
11759, 3253
15293, 2103
11759, 3253
15293, 2103
15293, 2103
11759, 3253
11759, 3253
15293, 2103
15293, 2103
11952, 2144
15293, 2103
11759, 3253
11759, 3253
15293, 2103
15293, 2103
15293, 2103
15293, 2103
11759, 3253
15293, 2103
11952, 2144
15293, 2103
11759, 3253
11759, 3253
15293, 2103
11759, 3253
11759, 3253
11759, 3253
15293, 2103
