costo,tiempo
12151, 3527
8821, 5963
8821, 5963
12151, 3527
10684, 3892
10160, 5575
10684, 3892
11651, 3648
10160, 5575
11184, 3771
9788, 5719
9405, 5822
11651, 3648
9405, 5822
11882, 3580
11882, 3580
11141, 3787
10915, 3823
9172, 5837
10097, 5594
11184, 3771
10872, 3839
9130, 5838
8939, 5890
9906, 5646
9788, 5719
8860, 5891
9828, 5647
8939, 5890
9906, 5646
10097, 5594
10872, 3839
9130, 5838
10915, 3823
11141, 3787
9172, 5837
8860, 5891
9828, 5647
8821, 5963
12151, 3527
10684, 3892
10160, 5575
11651, 3648
9405, 5822
11882, 3580
11184, 3771
9788, 5719
8939, 5890
9906, 5646
10097, 5594
10872, 3839
9130, 5838
10915, 3823
11141, 3787
9172, 5837
8860, 5891
9828, 5647
8821, 5963
12151, 3527
10684, 3892
10160, 5575
11651, 3648
9405, 5822
11882, 3580
11184, 3771
9788, 5719
8939, 5890
9906, 5646
10097, 5594
10872, 3839
9130, 5838
10915, 3823
11141, 3787
9172, 5837
8860, 5891
9828, 5647
8821, 5963
12151, 3527
10684, 3892
10160, 5575
11651, 3648
9405, 5822
11882, 3580
11184, 3771
9788, 5719
8939, 5890
9906, 5646
10097, 5594
10872, 3839
9130, 5838
10915, 3823
11141, 3787
9172, 5837
8860, 5891
9828, 5647
12151, 3527
8821, 5963
10684, 3892
10160, 5575
11651, 3648
