costo,tiempo
14514, 2973
11806, 7646
11806, 7646
14514, 2973
11984, 5246
13157, 3284
14049, 3225
12697, 5088
12788, 4686
12788, 4686
14244, 2991
13157, 3284
11984, 5246
14049, 3225
12760, 4773
14244, 2991
12697, 5088
12760, 4773
11806, 7646
14514, 2973
12788, 4686
13157, 3284
11984, 5246
14049, 3225
14244, 2991
12697, 5088
12760, 4773
14514, 2973
11806, 7646
12788, 4686
13157, 3284
11984, 5246
14049, 3225
14244, 2991
12697, 5088
12760, 4773
14514, 2973
11806, 7646
12788, 4686
13157, 3284
11984, 5246
14049, 3225
14244, 2991
12697, 5088
12760, 4773
14514, 2973
11806, 7646
12788, 4686
13157, 3284
11984, 5246
14049, 3225
14244, 2991
12697, 5088
12760, 4773
14514, 2973
11806, 7646
12788, 4686
13157, 3284
11984, 5246
14049, 3225
14244, 2991
12697, 5088
12760, 4773
14514, 2973
11806, 7646
12788, 4686
13157, 3284
11984, 5246
14049, 3225
14244, 2991
12697, 5088
12760, 4773
14514, 2973
11806, 7646
12788, 4686
13157, 3284
11984, 5246
14049, 3225
14244, 2991
12697, 5088
12760, 4773
14514, 2973
11806, 7646
12788, 4686
13157, 3284
11984, 5246
14049, 3225
14244, 2991
12697, 5088
12760, 4773
14514, 2973
11806, 7646
12788, 4686
13157, 3284
11984, 5246
14049, 3225
14244, 2991
12697, 5088
12760, 4773
11806, 7646
