costo,tiempo
8982, 1320
9121, 910
9121, 910
8982, 1320
9069, 920
8999, 1314
8999, 1314
9069, 920
9107, 919
9107, 919
9121, 910
8982, 1320
8999, 1314
9069, 920
9107, 919
9121, 910
8982, 1320
8999, 1314
9107, 919
9121, 910
8982, 1320
8999, 1314
9107, 919
9121, 910
8982, 1320
8999, 1314
9107, 919
8999, 1314
8999, 1314
8999, 1314
8999, 1314
8999, 1314
8982, 1320
8999, 1314
8982, 1320
8982, 1320
8999, 1314
8999, 1314
8999, 1314
8999, 1314
8999, 1314
8999, 1314
8999, 1314
8999, 1314
8982, 1320
8999, 1314
8999, 1314
8999, 1314
9107, 919
8999, 1314
8999, 1314
8999, 1314
8999, 1314
9107, 919
8982, 1320
8999, 1314
8999, 1314
8982, 1320
8999, 1314
8999, 1314
8999, 1314
8999, 1314
8999, 1314
8999, 1314
8999, 1314
8982, 1320
8999, 1314
9107, 919
9107, 919
8999, 1314
8999, 1314
8999, 1314
8999, 1314
8999, 1314
8999, 1314
8999, 1314
8999, 1314
8999, 1314
8999, 1314
8999, 1314
9121, 910
9107, 919
9107, 919
8999, 1314
9121, 910
8982, 1320
8999, 1314
8982, 1320
8999, 1314
8999, 1314
8982, 1320
8999, 1314
8999, 1314
8999, 1314
8999, 1314
8999, 1314
8999, 1314
8982, 1320
8982, 1320
8982, 1320
