costo,tiempo
11499, 9318
16890, 2207
11499, 9318
16890, 2207
11890, 6781
11735, 9238
11890, 6781
13256, 4603
13256, 4603
15826, 3094
15826, 3094
15141, 3815
14272, 3846
13606, 3969
14272, 3846
15361, 3275
13294, 4076
15322, 3522
15179, 3568
13476, 4063
13606, 3969
11735, 9238
15361, 3275
13476, 4063
15179, 3568
15322, 3522
15141, 3815
13294, 4076
16890, 2207
11499, 9318
11890, 6781
13256, 4603
15826, 3094
14272, 3846
13606, 3969
11735, 9238
15361, 3275
13476, 4063
15179, 3568
15322, 3522
15141, 3815
13294, 4076
16890, 2207
11499, 9318
11890, 6781
13256, 4603
15826, 3094
14272, 3846
13606, 3969
11735, 9238
15361, 3275
13476, 4063
15179, 3568
15322, 3522
15141, 3815
11499, 9318
16890, 2207
11890, 6781
13256, 4603
15826, 3094
14272, 3846
13606, 3969
11735, 9238
15361, 3275
13476, 4063
15179, 3568
15322, 3522
15141, 3815
16890, 2207
11499, 9318
11890, 6781
13256, 4603
15826, 3094
14272, 3846
13606, 3969
11735, 9238
15361, 3275
13476, 4063
15179, 3568
15322, 3522
15141, 3815
16890, 2207
11499, 9318
11890, 6781
13256, 4603
15826, 3094
14272, 3846
13606, 3969
11735, 9238
15361, 3275
13476, 4063
15179, 3568
15322, 3522
15141, 3815
11499, 9318
16890, 2207
11890, 6781
13256, 4603
15826, 3094
14272, 3846
