costo,tiempo
9317, 1639
8371, 3673
8371, 3673
9317, 1639
8562, 3002
8810, 1739
8562, 3002
8810, 1739
8998, 1710
9130, 1695
9130, 1695
8998, 1710
9317, 1639
8371, 3673
8562, 3002
8810, 1739
9130, 1695
8998, 1710
8371, 3673
9317, 1639
8562, 3002
8810, 1739
9130, 1695
8998, 1710
8371, 3673
9317, 1639
8562, 3002
8810, 1739
9130, 1695
8998, 1710
9317, 1639
8562, 3002
8810, 1739
9130, 1695
8998, 1710
9317, 1639
8562, 3002
8810, 1739
9130, 1695
8998, 1710
9317, 1639
8562, 3002
8810, 1739
9130, 1695
8998, 1710
9317, 1639
8562, 3002
8810, 1739
9130, 1695
8998, 1710
8562, 3002
9317, 1639
8810, 1739
9130, 1695
8998, 1710
8562, 3002
9317, 1639
8810, 1739
9130, 1695
8998, 1710
8562, 3002
9317, 1639
8810, 1739
9130, 1695
8998, 1710
8562, 3002
9317, 1639
8810, 1739
9130, 1695
8998, 1710
9317, 1639
8562, 3002
8810, 1739
9130, 1695
8998, 1710
8562, 3002
9317, 1639
8810, 1739
9130, 1695
8998, 1710
8562, 3002
9317, 1639
8810, 1739
9130, 1695
8998, 1710
8562, 3002
9317, 1639
8810, 1739
9130, 1695
8998, 1710
8562, 3002
9317, 1639
8810, 1739
9130, 1695
8998, 1710
9317, 1639
8562, 3002
8810, 1739
9130, 1695
8998, 1710
