costo,tiempo
14544, 1566
6901, 3017
14544, 1566
6901, 3017
13133, 2110
9330, 2161
14408, 1815
7120, 2519
7078, 2933
14408, 1815
8940, 2278
13133, 2110
7510, 2402
8940, 2278
7510, 2402
9330, 2161
8967, 2252
9076, 2221
7256, 2461
7037, 2959
7037, 2959
9076, 2221
8967, 2252
7256, 2461
6942, 2991
7120, 2519
9188, 2162
7159, 2491
9117, 2194
9155, 2166
7147, 2494
7497, 2405
7374, 2426
6929, 2993
9104, 2197
7065, 2936
7284, 2438
7374, 2426
7497, 2405
7159, 2491
6942, 2991
7362, 2429
7296, 2435
7078, 2933
9155, 2166
9117, 2194
6929, 2993
7065, 2936
7284, 2438
9104, 2197
7296, 2435
7362, 2429
7147, 2494
9168, 2164
9168, 2164
6901, 3017
14544, 1566
14408, 1815
13133, 2110
8940, 2278
7510, 2402
9330, 2161
7037, 2959
9076, 2221
8967, 2252
7256, 2461
7120, 2519
7374, 2426
7497, 2405
6942, 2991
7078, 2933
9117, 2194
6929, 2993
7284, 2438
7065, 2936
9104, 2197
7296, 2435
7362, 2429
7147, 2494
9168, 2164
6901, 3017
14544, 1566
14408, 1815
13133, 2110
8940, 2278
7510, 2402
9330, 2161
7037, 2959
9076, 2221
7256, 2461
7120, 2519
7374, 2426
7497, 2405
6942, 2991
9117, 2194
9168, 2164
7078, 2933
7284, 2438
7065, 2936
9104, 2197
