costo,tiempo
10132, 7153
13011, 2440
10132, 7153
13011, 2440
11589, 3351
10618, 3430
11847, 2711
12885, 2703
10274, 5840
10274, 5840
10382, 4909
10148, 6781
10491, 4371
10540, 3659
10148, 6781
11638, 2969
10382, 4909
11716, 2740
10414, 4600
11638, 2969
10540, 3659
10491, 4371
10414, 4600
12933, 2669
11847, 2711
10618, 3430
11589, 3351
12933, 2669
11716, 2740
12924, 2700
12885, 2703
12924, 2700
10132, 7153
13011, 2440
10274, 5840
10148, 6781
10382, 4909
11638, 2969
10540, 3659
10491, 4371
10414, 4600
11847, 2711
10618, 3430
11589, 3351
12933, 2669
11716, 2740
12885, 2703
10132, 7153
13011, 2440
10274, 5840
10148, 6781
10382, 4909
11638, 2969
10540, 3659
10491, 4371
10414, 4600
11847, 2711
10618, 3430
11589, 3351
12933, 2669
11716, 2740
12885, 2703
13011, 2440
10132, 7153
10274, 5840
10382, 4909
11638, 2969
10540, 3659
10491, 4371
10414, 4600
11847, 2711
10618, 3430
11589, 3351
12933, 2669
11716, 2740
12885, 2703
10132, 7153
13011, 2440
10274, 5840
10382, 4909
11638, 2969
10540, 3659
10491, 4371
10414, 4600
11847, 2711
10618, 3430
11589, 3351
12933, 2669
11716, 2740
12885, 2703
13011, 2440
10132, 7153
10274, 5840
10382, 4909
11638, 2969
10540, 3659
10491, 4371
10414, 4600
11847, 2711
10618, 3430
