costo,tiempo
10643, 3045
9233, 6591
9233, 6591
10643, 3045
9363, 3941
9891, 3290
10629, 3277
9877, 3521
9363, 3941
9877, 3521
9891, 3290
10629, 3277
9233, 6591
10643, 3045
9363, 3941
9877, 3521
9891, 3290
10629, 3277
10643, 3045
9363, 3941
9877, 3521
9891, 3290
10629, 3277
10643, 3045
9363, 3941
9877, 3521
9891, 3290
10629, 3277
10643, 3045
9363, 3941
9877, 3521
9891, 3290
10629, 3277
10643, 3045
9363, 3941
9877, 3521
9891, 3290
10629, 3277
10643, 3045
9363, 3941
9877, 3521
9891, 3290
10629, 3277
10643, 3045
9363, 3941
9877, 3521
9891, 3290
10629, 3277
10643, 3045
9363, 3941
9877, 3521
9891, 3290
10629, 3277
10643, 3045
9363, 3941
9877, 3521
9891, 3290
10629, 3277
10643, 3045
9363, 3941
9877, 3521
9891, 3290
10629, 3277
10643, 3045
9363, 3941
9877, 3521
9891, 3290
10629, 3277
10643, 3045
9363, 3941
9877, 3521
9891, 3290
10629, 3277
10643, 3045
9363, 3941
9877, 3521
9891, 3290
10629, 3277
10643, 3045
9363, 3941
9877, 3521
9891, 3290
10629, 3277
10643, 3045
9363, 3941
9877, 3521
9891, 3290
10629, 3277
10643, 3045
9363, 3941
9877, 3521
9891, 3290
10629, 3277
10643, 3045
9363, 3941
9877, 3521
9891, 3290
10629, 3277
10643, 3045
9363, 3941
