costo,tiempo
9070, 2277
8889, 2461
9070, 2277
9070, 2277
8889, 2461
8889, 2461
8889, 2461
8889, 2461
9070, 2277
8889, 2461
8889, 2461
8889, 2461
8889, 2461
8889, 2461
9070, 2277
8889, 2461
8889, 2461
9070, 2277
9070, 2277
8889, 2461
8889, 2461
8889, 2461
8889, 2461
8889, 2461
9070, 2277
8889, 2461
8889, 2461
9070, 2277
9070, 2277
9070, 2277
9070, 2277
8889, 2461
8889, 2461
8889, 2461
8889, 2461
8889, 2461
8889, 2461
8889, 2461
8889, 2461
8889, 2461
8889, 2461
9070, 2277
8889, 2461
9070, 2277
8889, 2461
8889, 2461
8889, 2461
8889, 2461
8889, 2461
8889, 2461
8889, 2461
9070, 2277
8889, 2461
8889, 2461
8889, 2461
8889, 2461
8889, 2461
8889, 2461
8889, 2461
8889, 2461
9070, 2277
8889, 2461
9070, 2277
9070, 2277
9070, 2277
9070, 2277
8889, 2461
8889, 2461
9070, 2277
8889, 2461
8889, 2461
8889, 2461
9070, 2277
9070, 2277
9070, 2277
