costo,tiempo
11939, 2898
12290, 2513
11939, 2898
12290, 2513
11966, 2702
12125, 2693
12272, 2517
12125, 2693
12272, 2517
11966, 2702
12290, 2513
11939, 2898
12125, 2693
12272, 2517
11966, 2702
12290, 2513
11939, 2898
12125, 2693
12272, 2517
11966, 2702
11939, 2898
12290, 2513
12125, 2693
12272, 2517
12290, 2513
11939, 2898
12125, 2693
12272, 2517
12290, 2513
11939, 2898
12125, 2693
12272, 2517
12290, 2513
11939, 2898
12125, 2693
12272, 2517
12290, 2513
11939, 2898
12125, 2693
12272, 2517
11939, 2898
12290, 2513
12125, 2693
12272, 2517
12290, 2513
11939, 2898
12125, 2693
12272, 2517
11939, 2898
12272, 2517
11939, 2898
12272, 2517
11939, 2898
12272, 2517
11939, 2898
12272, 2517
11939, 2898
12272, 2517
11939, 2898
12272, 2517
11939, 2898
12272, 2517
11939, 2898
12272, 2517
11939, 2898
12272, 2517
12272, 2517
12272, 2517
12272, 2517
12272, 2517
12272, 2517
12272, 2517
12272, 2517
12272, 2517
12272, 2517
12272, 2517
12272, 2517
12272, 2517
12272, 2517
12272, 2517
11939, 2898
12125, 2693
12272, 2517
12272, 2517
11939, 2898
11939, 2898
11966, 2702
12125, 2693
12272, 2517
12272, 2517
12290, 2513
11939, 2898
11939, 2898
12125, 2693
12125, 2693
12125, 2693
12272, 2517
11939, 2898
12125, 2693
12272, 2517
