costo,tiempo
12964, 5302
13302, 3793
13302, 3793
12964, 5302
12981, 4228
13007, 4072
13202, 3942
13227, 3838
13007, 4072
13202, 3942
12981, 4228
13227, 3838
13302, 3793
12964, 5302
13007, 4072
13202, 3942
12981, 4228
12964, 5302
13007, 4072
13202, 3942
12981, 4228
12964, 5302
13202, 3942
13007, 4072
12981, 4228
12964, 5302
13202, 3942
13007, 4072
12981, 4228
12964, 5302
13202, 3942
13007, 4072
12981, 4228
12964, 5302
13202, 3942
13007, 4072
12981, 4228
12964, 5302
13202, 3942
13007, 4072
12981, 4228
12964, 5302
13202, 3942
13007, 4072
12981, 4228
12964, 5302
13202, 3942
13007, 4072
12981, 4228
12964, 5302
13202, 3942
12981, 4228
12964, 5302
13202, 3942
12981, 4228
12964, 5302
13202, 3942
12981, 4228
12964, 5302
13202, 3942
12981, 4228
12964, 5302
13202, 3942
12981, 4228
12964, 5302
13202, 3942
12981, 4228
12964, 5302
13202, 3942
12981, 4228
12964, 5302
13202, 3942
12981, 4228
12964, 5302
13202, 3942
12981, 4228
13202, 3942
12981, 4228
13202, 3942
12981, 4228
12981, 4228
13202, 3942
12964, 5302
12981, 4228
12981, 4228
13202, 3942
12981, 4228
13202, 3942
12981, 4228
13202, 3942
13202, 3942
13202, 3942
13007, 4072
12981, 4228
12981, 4228
12981, 4228
12964, 5302
13202, 3942
13202, 3942
12981, 4228
