costo,tiempo
13802, 3646
12344, 5119
13802, 3646
12344, 5119
13611, 3896
12601, 4278
12411, 4528
13611, 3896
12601, 4278
12566, 4360
13766, 3728
12411, 4528
12566, 4360
13766, 3728
12344, 5119
13802, 3646
13611, 3896
12601, 4278
12411, 4528
12566, 4360
13766, 3728
13802, 3646
12344, 5119
13611, 3896
12601, 4278
12411, 4528
12566, 4360
13766, 3728
12344, 5119
13802, 3646
13611, 3896
12601, 4278
12411, 4528
12566, 4360
13766, 3728
13802, 3646
12344, 5119
13611, 3896
12601, 4278
12411, 4528
12566, 4360
13766, 3728
12344, 5119
13802, 3646
13611, 3896
12601, 4278
12411, 4528
12566, 4360
13766, 3728
12344, 5119
13802, 3646
13611, 3896
12601, 4278
12411, 4528
12566, 4360
13766, 3728
12344, 5119
13802, 3646
13611, 3896
12411, 4528
12566, 4360
13766, 3728
12344, 5119
13802, 3646
13611, 3896
12411, 4528
12566, 4360
13766, 3728
12344, 5119
13802, 3646
13611, 3896
12411, 4528
12566, 4360
13766, 3728
13802, 3646
12344, 5119
13611, 3896
12411, 4528
12566, 4360
13766, 3728
13802, 3646
12344, 5119
13611, 3896
12566, 4360
13766, 3728
13802, 3646
12344, 5119
13611, 3896
12566, 4360
13766, 3728
12344, 5119
13802, 3646
13611, 3896
12566, 4360
13766, 3728
12344, 5119
13802, 3646
13611, 3896
12566, 4360
13766, 3728
