costo,tiempo
9858, 945
9137, 2418
9858, 945
9137, 2418
9157, 2416
9265, 1451
9265, 1451
9728, 1012
9157, 2416
9832, 1005
9516, 1233
9276, 1350
9536, 1137
9458, 1295
9631, 1113
9466, 1237
9852, 1002
9371, 1326
9586, 1132
9326, 1346
9631, 1113
9431, 1323
9672, 1112
9718, 1082
9586, 1132
9326, 1346
9371, 1326
9691, 1110
9556, 1134
9486, 1235
9296, 1348
9402, 1324
9402, 1324
9691, 1110
9431, 1323
9832, 1005
9458, 1295
9536, 1137
9516, 1233
9486, 1235
9556, 1134
9296, 1348
9672, 1112
9721, 1053
9721, 1053
9718, 1082
9727, 1024
9276, 1350
9727, 1024
9466, 1237
9852, 1002
9728, 1012
9858, 945
9265, 1451
9157, 2416
9631, 1113
9586, 1132
9326, 1346
9371, 1326
9402, 1324
9691, 1110
9431, 1323
9832, 1005
9458, 1295
9536, 1137
9516, 1233
9486, 1235
9556, 1134
9296, 1348
9672, 1112
9721, 1053
9718, 1082
9276, 1350
9727, 1024
9466, 1237
9852, 1002
9728, 1012
9157, 2416
9265, 1451
9631, 1113
9326, 1346
9586, 1132
9371, 1326
9402, 1324
9691, 1110
9431, 1323
9832, 1005
9458, 1295
9536, 1137
9516, 1233
9556, 1134
9486, 1235
9296, 1348
9672, 1112
9721, 1053
9718, 1082
9276, 1350
9727, 1024
9466, 1237
9852, 1002
