costo,tiempo
8207, 2227
8781, 550
8781, 550
8207, 2227
8268, 1912
8284, 1060
8593, 594
8729, 568
8259, 2163
8336, 996
8345, 745
8268, 1912
8531, 641
8462, 654
8395, 667
8284, 1056
8395, 667
8738, 556
8540, 629
8583, 623
8462, 654
8424, 662
8345, 745
8424, 662
8259, 2163
8336, 996
8284, 1056
8729, 568
8284, 1060
8593, 594
8531, 641
8738, 556
8540, 629
8587, 612
8587, 612
8583, 623
8207, 2227
8781, 550
8268, 1912
8395, 667
8462, 654
8345, 745
8424, 662
8259, 2163
8336, 996
8284, 1056
8729, 568
8284, 1060
8593, 594
8531, 641
8738, 556
8540, 629
8587, 612
8583, 623
8207, 2227
8781, 550
8268, 1912
8395, 667
8462, 654
8345, 745
8424, 662
8259, 2163
8336, 996
8284, 1056
8729, 568
8284, 1060
8593, 594
8531, 641
8738, 556
8540, 629
8587, 612
8583, 623
8207, 2227
8781, 550
8268, 1912
8395, 667
8462, 654
8345, 745
8424, 662
8259, 2163
8336, 996
8284, 1056
8729, 568
8284, 1060
8593, 594
8531, 641
8738, 556
8540, 629
8587, 612
8583, 623
8207, 2227
8781, 550
8268, 1912
8395, 667
8462, 654
8345, 745
8424, 662
8259, 2163
8336, 996
8284, 1056
