costo,tiempo
12623, 1417
10579, 4954
10579, 4954
12623, 1417
11142, 3251
12273, 2902
12344, 2053
12329, 2796
10634, 4848
10651, 4152
12273, 2902
12439, 1937
12531, 1580
11142, 3251
10989, 3346
11142, 3308
10803, 3867
10837, 3632
12531, 1580
12328, 2853
10634, 4905
12439, 1937
10892, 3526
10837, 3575
10803, 3924
10988, 3403
10707, 3990
10652, 4095
12532, 1523
12402, 1938
10748, 3972
10893, 3470
12587, 1417
10837, 3632
10803, 3867
10748, 3972
12383, 2043
12569, 1522
10689, 4095
10933, 3452
10707, 4047
12587, 1474
12401, 1995
10651, 4152
10634, 4848
12329, 2796
10928, 3469
12346, 2043
10933, 3452
10988, 3403
10803, 3924
10837, 3575
10892, 3526
12401, 1995
12587, 1474
10707, 4047
10989, 3346
11142, 3308
12344, 2053
12569, 1522
12383, 2043
10689, 4095
10707, 3990
10928, 3469
12346, 2043
10893, 3470
12587, 1417
10652, 4095
12532, 1523
12402, 1938
12623, 1417
10579, 4954
12273, 2902
11142, 3251
12531, 1580
12439, 1937
12329, 2796
10837, 3632
10803, 3867
10748, 3972
10651, 4152
10634, 4848
10933, 3452
10988, 3403
10803, 3924
10837, 3575
10892, 3526
12401, 1995
12587, 1474
10707, 4047
10989, 3346
11142, 3308
12344, 2053
10689, 4095
12383, 2043
12569, 1522
10707, 3990
10928, 3469
12346, 2043
10893, 3470
