costo,tiempo
9617, 1978
10055, 1531
10055, 1531
9617, 1978
9627, 1955
9896, 1699
9899, 1654
9896, 1699
10043, 1546
10043, 1546
10055, 1531
9617, 1978
10043, 1546
9896, 1699
9617, 1978
10055, 1531
10043, 1546
9896, 1699
10055, 1531
9617, 1978
10043, 1546
9896, 1699
10055, 1531
9617, 1978
10043, 1546
9896, 1699
10055, 1531
9617, 1978
9896, 1699
10043, 1546
10055, 1531
9617, 1978
9896, 1699
10043, 1546
9617, 1978
9896, 1699
9617, 1978
9896, 1699
9617, 1978
9896, 1699
9617, 1978
9896, 1699
9617, 1978
9896, 1699
9617, 1978
9896, 1699
9617, 1978
9617, 1978
9617, 1978
9617, 1978
9617, 1978
9617, 1978
9617, 1978
9617, 1978
9617, 1978
9617, 1978
9617, 1978
9617, 1978
9617, 1978
9617, 1978
9617, 1978
9617, 1978
9617, 1978
9617, 1978
9617, 1978
9617, 1978
9617, 1978
9617, 1978
9617, 1978
9617, 1978
9617, 1978
9617, 1978
10055, 1531
9617, 1978
9617, 1978
9617, 1978
9617, 1978
10043, 1546
10043, 1546
9617, 1978
9617, 1978
9617, 1978
9896, 1699
9617, 1978
9617, 1978
10055, 1531
9617, 1978
9617, 1978
9617, 1978
9617, 1978
10055, 1531
9896, 1699
9617, 1978
9617, 1978
9617, 1978
9896, 1699
9617, 1978
10043, 1546
9617, 1978
9617, 1978
