costo,tiempo
7642, 3120
9778, 1652
9778, 1652
7642, 3120
8121, 2120
7954, 2955
9286, 2095
7769, 2957
9638, 1984
9776, 1721
9286, 2095
9569, 2065
9638, 1984
9776, 1721
8121, 2120
7954, 2955
9635, 2052
7769, 2957
9569, 2065
9635, 2052
9778, 1652
7642, 3120
9286, 2095
9638, 1984
9776, 1721
8121, 2120
7954, 2955
7769, 2957
9635, 2052
7642, 3120
9778, 1652
9286, 2095
9638, 1984
9776, 1721
8121, 2120
7954, 2955
7769, 2957
9635, 2052
7642, 3120
9778, 1652
9286, 2095
9638, 1984
9776, 1721
8121, 2120
7954, 2955
7769, 2957
9635, 2052
7642, 3120
9778, 1652
9286, 2095
9776, 1721
7954, 2955
7769, 2957
9635, 2052
7642, 3120
9778, 1652
9286, 2095
9776, 1721
7954, 2955
7769, 2957
9635, 2052
7642, 3120
9778, 1652
9286, 2095
9776, 1721
7954, 2955
7769, 2957
9635, 2052
7642, 3120
9778, 1652
9776, 1721
7954, 2955
7769, 2957
9286, 2095
9635, 2052
7642, 3120
9778, 1652
7954, 2955
7769, 2957
9286, 2095
9635, 2052
7642, 3120
9778, 1652
7954, 2955
7769, 2957
9286, 2095
9635, 2052
7642, 3120
9778, 1652
7954, 2955
7769, 2957
9286, 2095
9635, 2052
7642, 3120
9778, 1652
7954, 2955
7769, 2957
9286, 2095
9635, 2052
9778, 1652
