costo,tiempo
7381, 1634
7794, 627
7794, 627
7381, 1634
7610, 811
7565, 1450
7480, 1634
7709, 811
7565, 1450
7709, 811
7480, 1634
7610, 811
7794, 627
7381, 1634
7565, 1450
7480, 1634
7709, 811
7610, 811
7794, 627
7381, 1634
7480, 1634
7709, 811
7610, 811
7381, 1634
7480, 1634
7709, 811
7610, 811
7381, 1634
7480, 1634
7709, 811
7610, 811
7381, 1634
7480, 1634
7709, 811
7610, 811
7381, 1634
7480, 1634
7709, 811
7610, 811
7381, 1634
7709, 811
7480, 1634
7610, 811
7381, 1634
7480, 1634
7709, 811
7610, 811
7381, 1634
7480, 1634
7709, 811
7610, 811
7381, 1634
7709, 811
7480, 1634
7610, 811
7381, 1634
7480, 1634
7709, 811
7610, 811
7381, 1634
7480, 1634
7709, 811
7610, 811
7381, 1634
7709, 811
7480, 1634
7610, 811
7381, 1634
7709, 811
7480, 1634
7610, 811
7381, 1634
7709, 811
7480, 1634
7610, 811
7381, 1634
7709, 811
7480, 1634
7610, 811
7381, 1634
7709, 811
7480, 1634
7610, 811
7381, 1634
7480, 1634
7709, 811
7610, 811
7381, 1634
7709, 811
7480, 1634
7610, 811
7381, 1634
7381, 1634
7381, 1634
7610, 811
7480, 1634
7480, 1634
7610, 811
7381, 1634
7480, 1634
