costo,tiempo
8489, 926
6974, 2443
8489, 926
6974, 2443
7265, 2214
7575, 1281
8439, 983
7877, 1013
7575, 1281
7265, 2214
7190, 2323
7801, 1122
7049, 2335
7661, 1134
7621, 1153
7837, 1032
7009, 2354
8449, 945
7225, 2233
7877, 1013
7827, 1070
7611, 1191
7585, 1243
6999, 2392
7215, 2271
7215, 2271
6999, 2392
7585, 1243
7611, 1191
7827, 1070
7661, 1134
7049, 2335
8439, 983
7801, 1122
7190, 2323
7225, 2233
7009, 2354
7621, 1153
7837, 1032
8449, 945
8489, 926
6974, 2443
7575, 1281
7265, 2214
7877, 1013
7215, 2271
6999, 2392
7585, 1243
7827, 1070
7611, 1191
7661, 1134
7049, 2335
8439, 983
7801, 1122
7190, 2323
7225, 2233
7009, 2354
7621, 1153
7837, 1032
8449, 945
6974, 2443
8489, 926
7575, 1281
7265, 2214
7877, 1013
7215, 2271
6999, 2392
7585, 1243
7827, 1070
7611, 1191
7661, 1134
7049, 2335
8439, 983
7801, 1122
7190, 2323
7225, 2233
7009, 2354
7621, 1153
7837, 1032
8449, 945
6974, 2443
8489, 926
7575, 1281
7265, 2214
7877, 1013
7215, 2271
6999, 2392
7585, 1243
7827, 1070
7611, 1191
7661, 1134
7049, 2335
8439, 983
7801, 1122
7190, 2323
7225, 2233
7009, 2354
7621, 1153
7837, 1032
8449, 945
