costo,tiempo
9022, 1774
8242, 6218
9022, 1774
8576, 4409
8290, 4423
8845, 3864
8576, 4409
8246, 5117
8853, 3768
8904, 2787
8253, 4981
8845, 3864
8283, 4519
9014, 1871
9014, 1871
8949, 2245
8853, 3768
8941, 2342
8949, 2245
8912, 2691
8904, 2787
8283, 4519
8941, 2342
8912, 2691
8246, 5117
8911, 2732
8948, 2287
9021, 1816
9021, 1816
8911, 2732
8948, 2287
8290, 4423
9022, 1774
8576, 4409
8845, 3864
9014, 1871
8853, 3768
8949, 2245
8904, 2787
8283, 4519
8941, 2342
8912, 2691
8246, 5117
9021, 1816
8911, 2732
8948, 2287
8290, 4423
9022, 1774
8576, 4409
8845, 3864
9014, 1871
8853, 3768
8949, 2245
8904, 2787
8283, 4519
8941, 2342
8912, 2691
8246, 5117
9021, 1816
8911, 2732
8948, 2287
8290, 4423
9022, 1774
8576, 4409
8845, 3864
9014, 1871
8853, 3768
8949, 2245
8904, 2787
8283, 4519
8941, 2342
8912, 2691
8246, 5117
9021, 1816
8911, 2732
8948, 2287
8290, 4423
9022, 1774
8576, 4409
8845, 3864
9014, 1871
8853, 3768
8949, 2245
8904, 2787
8283, 4519
8941, 2342
8912, 2691
8246, 5117
9021, 1816
8911, 2732
8948, 2287
8290, 4423
8246, 5117
9022, 1774
8576, 4409
8845, 3864
9014, 1871
8949, 2245
8853, 3768
8904, 2787
