costo,tiempo
6625, 2238
8634, 773
8634, 773
6625, 2238
7029, 1212
8377, 1019
6633, 2153
6773, 1458
7029, 1212
8377, 1019
6633, 2153
6985, 1282
8450, 849
6845, 1288
8589, 843
6773, 1458
8385, 934
6780, 1373
8405, 919
6801, 1358
8377, 1017
6773, 1456
6626, 2236
6801, 1358
8405, 919
8450, 849
8589, 843
6845, 1288
6985, 1282
8385, 934
6780, 1373
8377, 1017
6626, 2236
6773, 1456
8634, 773
6625, 2238
7029, 1212
8377, 1019
6633, 2153
6773, 1458
6801, 1358
8405, 919
8450, 849
8589, 843
6845, 1288
6985, 1282
8385, 934
6780, 1373
8377, 1017
6626, 2236
6773, 1456
6625, 2238
8634, 773
7029, 1212
8377, 1019
6633, 2153
6773, 1458
6801, 1358
8405, 919
8450, 849
8589, 843
6845, 1288
6985, 1282
8385, 934
6780, 1373
8377, 1017
6626, 2236
6773, 1456
8634, 773
6625, 2238
7029, 1212
8377, 1019
6633, 2153
6773, 1458
6801, 1358
8405, 919
8450, 849
8589, 843
6845, 1288
6985, 1282
8385, 934
6780, 1373
8377, 1017
6626, 2236
6773, 1456
6625, 2238
8634, 773
7029, 1212
8377, 1019
6633, 2153
6773, 1458
6801, 1358
8405, 919
8450, 849
8589, 843
6845, 1288
6985, 1282
8385, 934
6780, 1373
8377, 1017
